id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
c786858cdcc54bdaafbdac1018bb6878,2022-02-15 13:04:25,Taman Lembah DEWATA,"Bagus tempatnya Sepi nyaman,  bayar masuk gratis minuman,  luas,  cuman untuk labirin jgn masuk sebaiknya kalau musim hujan karena becek kaya rawa,  lebih bagus kayanya kalau danau perbaikan nya sudah selesai",5,neutral,neutral,positive,"The place is good. Quiet and comfortable. Entrance is free, drinks are provided. It's spacious. Just don't go into the maze during the rainy season, it's muddy like a swamp. It would be better, I think, if the lake repairs are finished.","place, quietness, comfort, entrance, drink, spaciousness, weather, facility, lake","positive, positive, positive, positive, positive, positive, negative, neutral, neutral","place, quiet, comfortable, Entrance, drinks, spacious, rainy, maze, lake"
5f525c7ac0d94e67b6c043d3c34e70de,2019-02-15 13:48:58,Curug Maribaya,"Dateng ke Curug Maribaya jalan dari Tahura, pas nyampe tempatnya enak banget buat istirahat. Adem, ada suara air dan ada monyet monyet yang berkeliaran. Cocok untuk piknik bareng keluarga atau temen-temen 😊 …",5,neutral,neutral,positive,"Went to Curug Maribaya, the road from Tahura, when we arrived at the place, it was really nice to rest. Cool, there was the sound of water and monkeys roaming around. Suitable for a picnic with family or friends 😊","road, place, water, nature","neutral, positive, positive, positive","road, place, water, monkeys"
c6355166a42b4a4e82f3d670288124e5,2022-06-15 12:39:08,Sarae Hills,"Biasa aja sih tempat foto2 gitu aja.. Kesana pas hujan, karena tmptnya outdoor jadi susah gt buat foto2 nya.. Spot fotonya ada yg diatas banget, lelah jalannya, tp fasilitas shuttle nya sangat membantu banget",4,negative,positive,positive,"It's just an ordinary place for taking photos. I went there during the rain, and since the place is outdoors, it was difficult to take pictures. Some photo spots are very high up, the walk is tiring, but the shuttle facility is very helpful.","place, photo, photo, walking, facility","neutral, negative, negative, negative, positive","place, photos, spots, walk, facility"
d01f5d5743ca43378f24494143d7eebc,2021-02-23 18:22:07,Terminal Wisata Grafika Cikole,Tempatnya Luasss.. banyak spot foto yg menarik..  Camp.Rumah.Pondokan semua Terawat dengan bersih.. ada juga permainan paintball.flying fox.. Reccomend banget untuk yg mau camping dengan suasana hutan pinus..,5,neutral,positive,positive,"The place is huuuuuge.. lots of interesting photo spots.. Campsites, houses, and cabins are all kept clean.. There's also paintball and flying fox games.. Highly recommended for those who want to camp in a pine forest atmosphere..","place, photo, maintenance, activity, atmosphere, nature","positive, positive, positive, positive, positive, positive","place, spots, clean, games, atmosphere, forest"
f0e29d8ae08d41bcbb80d4e770b4a262,2022-07-23 17:57:21,Floating Market Lembang,"Makanan disini kisaran harga 15rb-35rb,- dan Minuman 5rb-25rb,-porsi... Tidak bisa menggunakan uang cash lgsg ke penjual.. harus menukarkan uang menjadi koin dan skrg dikenakan pajak untuk penukaran uang 10%.",4,neutral,neutral,neutral,"Food here ranges from 15k-35k, and drinks from 5k-25k. You cannot pay the seller directly with cash. You must exchange your money for coins, and now there is a 10% tax on money exchange.","food, drink, price","neutral, neutral, neutral","Food, drinks, 15k-35k"
513f98907da04b6a91bdc6d183c8be43,2021-02-15 14:05:07,Curug Layung Camp Situ Lembang,"Tempat nyaman, cuma keganggu aja sama populasi monyet yang ada disana. Insting hewannya sudah hilang karena sering diberi makanan oleh manusia, jadi dia akan merebut kresek yang dibawa pengunjung dengan paksa",4,neutral,neutral,positive,"Comfortable place, just disturbed by the monkey population there. Their animal instincts are gone because they are often fed by humans, so they will forcibly snatch plastic bags carried by visitors.","place, crowd, safety","positive, negative, negative","place, monkey, snatch"
e126a45b863948a98210d9486f6bbdfb,2020-02-23 18:34:32,Orchid Forest Cikole,"spot photo nya bgus2 dan terawat, ada mushola , toilet nya bersih dan tersedia tissu, foodcourt nya juga enk2 dan hrga nya terjangkau ,dan prokes nya juga di jalankan dengan sangat baik , pko nya mantaappp👍 …",5,neutral,positive,positive,"The photo spots are great and well-maintained, there's a prayer room, the toilets are clean and have tissues, the food court is also delicious and affordable, and health protocols are implemented very well. Overall, it's excellent 👍","photo, restroom, food, cleanliness, food, price","positive, positive, positive, positive, positive, positive","photo, prayer room, food court, clean, food court, affordable"
093b7e22808c494ba4f932e4bbd46b20,2022-02-23 18:34:20,Orchid Forest Cikole,"tiket 40rb+10rb per orng. mobil 10rb.
t4 sangat luas , di sediakan kendaraan untuk kembali ke t4 parkir.
koleksi anggreknya sedikit.
ada arena outbond. ada t4 bermain anak2. kelinci. dan jembatan gantung kayu",5,neutral,positive,negative,"ticket 40k+10k per person. car 10k.
The location is very spacious, vehicles are provided to return to the parking area.
The orchid collection is small.
There is an outbound arena. There is a children's play area. rabbits. and a wooden suspension bridge","ticket, price, spaciousness, parking, facility, facility, facility, facility, attraction, attraction","neutral, neutral, positive, positive, neutral, neutral, neutral, neutral, neutral, neutral","ticket, price, spacious, parking, arena, area, rabbits, bridge, outbound, play"
cdd51ef6959948f5837bc06e8eff449e,2019-02-15 13:22:55,Gunung Putri Lembang,Gunung putri lembang..  Khusus para pendaki pemula seperti saya. . Tempat ini cocok buat kita nge camp.. Tempatnya keren. Diatas kita bisa melihat pemandangan kota bandung. Dan sunrise yg sangat menakjubkan..,5,neutral,neutral,positive,Gunung Putri Lembang.. Specifically for beginner hikers like me. This place is perfect for us to camp. The place is cool. From above we can see the city view of Bandung. And a very amazing sunrise..,"place, place, view, attraction","positive, positive, positive, positive","place, place, view, sunrise"
6d97ce5405834c01b43e2d1bc1f1158b,2020-02-15 13:49:01,Curug Maribaya,"Saya pernah kesana pke bus pas mau sampe  tiba2 ada yg kawal bus...kirain gratis tau2 bayar minta 300rb ..hadewuh kasih panitia..
Tolong pihak maribaya di tindak dong oknum kaya gtu...bisa mngurangi pngunjung",2,neutral,neutral,neutral,"I went there by bus, and just before we arrived, someone escorted the bus. I thought it was free, but then they asked for 300,000 rupiah. Oh my, I gave it to the committee.
Please, Maribaya authorities, take action against such individuals. They can reduce the number of visitors.","transportation, price, management","positive, negative, negative","bus, rupiah, authorities"
49d4ba8dddab4f56ad25e4b130940fa6,2022-05-23 17:57:17,Floating Market Lembang,"Sdh 4 kali ke sini tetap mengasyikkan...selalu ada spot baru🤗
masukan utk pengelola:1.Mushola & tempat wudhu dekat Kampung Leuit utk wanita utk lebih tertutup saja 2.Tambah jumlah tempat sampahnya juga ya 🙏 …",4,neutral,neutral,neutral,"It's the 4th time I've been here and it's still fun... there's always a new spot 🤗
Suggestions for management: 1. The prayer room & ablution area near Kampung Leuit for women could be more private. 2. Please add more trash bins as well 🙏 ...","place, restroom, facility, management, crowd","positive, negative, negative, negative, positive","here, prayer room, trash bins, management, spot"
54ce3a86b88d4465926de1c224b1d3c4,2022-07-15 12:39:28,Sarae Hills,"Mungkin krn baru, areanya masih terbatas. Banyak tempat main lain di sekitar sana. Mungkin konsepnya seperti food court tp versi tempat main. Beragam tempat main di area yg sama tp htm dan pintu masuk beda2 😅",5,neutral,neutral,positive,"Perhaps because it's new, the area is still limited. There are many other play areas around there. Perhaps the concept is like a food court but a play area version. Various play areas in the same area but with different entrance fees and entrances 😅","place, facility, place, place, entrance","neutral, neutral, neutral, neutral, neutral","area, play areas, concept, area, entrance"
de5bc3b98b424830b2b0e8fbcb01137f,2022-02-23 18:04:14,Gunung Tangkuban Parahu,Keren pkonya mh trs brsih terawat gak berserakan sampah ingat wkt itu bru aja seminggu kita dr situ eh sminggu yg lalunya gunung tangkuban prahu lg erupsi. Kaget bnr smg tdk ada lg musibah2 kdpanya. Aamiin...,5,neutral,positive,neutral,"It's amazing, it's always clean and well-maintained, no scattered trash. I remember we were just there a week ago, and the week before that, Mount Tangkuban Perahu erupted. I was so shocked, I hope there are no more disasters in the future. Amen...","cleanliness, maintenance, nature, attraction","positive, positive, neutral, neutral","clean, maintained, Mount Tangkuban Perahu, erupted"
11224fa5966a4bc1b4f3003b64c013ad,2022-11-23 18:34:13,Orchid Forest Cikole,"Adem, tiketnya masih terjangkau, bunga bunga nya bagus, sayang sekali pas beli nasi goreng dan mie tektek difoodcourt ""DAPUR IBU"", rasa makanannya kurang enak.. harganya range 30-40rb sudah pajak.. ga worth..",5,neutral,negative,positive,"The ticket price is still affordable, the flowers are nice. It's a shame that when I bought fried rice and mie tektek at the food court ""DAPUR IBU,"" the food didn't taste good. The price was around 30-40rb including tax... not worth it.","price, food, food, price","positive, negative, negative, negative","ticket, rice, mie, price"
549d0edb21b44a3ab834d2dc5e41613e,2022-05-15 12:39:32,Sarae Hills,"Tempatnya kaga luas,fasilitas masih kurang,seperti lift.soalnya kasian ibu2 naik tangga lumayan.and ke jembatan bayar lagi ,ke pintu masuk bayar .seharusnya pintu masuknya aja yg bayar ,soalnya belum lengkap.",5,neutral,negative,negative,"The place is not spacious, facilities are still lacking, like an elevator. Because it's a pity for the mothers to climb the stairs, it's quite a lot. And to get to the bridge there's another fee, to get to the entrance there's a fee. They should only charge for the entrance, because it's not complete yet.","spaciousness, facility, entrance, ticket","negative, negative, negative, negative","spacious, facilities, elevator, entrance"
fcf51b97d4de4727b65d7995fa9dc223,2019-02-23 18:23:02,Terminal Wisata Grafika Cikole,"Tempatnya indah cocok sekali untuk berfoto selfi,disini juga terdapat beberapa permainan ada 3 permainan,yaitu:Flyng Fox,Jembatan Gantung dan Turun Tebing harga tiket permainanya ada yang 15.000 hingga 25.000",3,neutral,neutral,positive,"The place is beautiful, very suitable for taking selfies. There are also several games here, there are 3 games, namely: Flying Fox, Hanging Bridge and Cliff Descent. The ticket prices for the games range from 15,000 to 25,000.","place, attraction, ticket","positive, positive, neutral","place, games, prices"
7575f9e1969f480e8a8337d133cc9628,2022-02-23 18:04:15,Gunung Tangkuban Parahu,"Tempat wisata yang sudah terkenal di indonesia, pemandangannya bagus banget, cuacanya juga sejuk. Tiket masuknya 54rb untuk 2org dengan motor, gak dipungut biaya parkir lagi. Semoga next time bisa kesana lagi",5,neutral,positive,positive,"A famous tourist spot in Indonesia, the scenery is really beautiful, and the weather is also cool. The entrance ticket is 54,000 for 2 people with a motorcycle, and there's no additional parking fee. Hopefully, I can go there again next time.","spot, scenery, weather, ticket, parking","positive, positive, positive, neutral, positive","spot, scenery, weather, ticket, parking"
81c91bd25e3f4f39afd23e08ef0edc86,2021-02-23 18:04:21,Gunung Tangkuban Parahu,Salah satu wisata alam yang menjadi andalan kota kembang ini cukup ramai dikunjungi wisatawan. Tersedia shuttle dari parkiran bawah menuju puncak. Atau yg membawa mobil pribadi bisa langsung parkir di puncak.,4,positive,positive,neutral,One of the natural attractions that is the mainstay of the flower city is quite crowded with tourists. A shuttle is available from the lower parking area to the summit. Or those who bring their private car can park directly at the summit.,"attraction, crowd, parking, parking","positive, negative, positive, positive","attractions, crowded, parking, park"
4000881127dd4c49899f62680a0a70b2,2019-02-23 18:04:27,Gunung Tangkuban Parahu,"Bagus viewnya udaranya sejuk banget, pengalaman saya pertama kali kesini cukup menyenangkan

Masuknya cukup jauh. Di atas banyak penjual makanan ala kadarnya.

Jalannya lumayan terjal waktu mau turun ke kawah.",4,neutral,neutral,positive,"The view is good, the air is very cool, my first experience here was quite pleasant.

The entrance is quite far. Upstairs there are many makeshift food vendors.

The road is quite steep when going down to the crater.","view, air, place, entrance, food, road","positive, positive, positive, negative, neutral, negative","view, air, here, entrance, food, road"
