id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
c3bbf3c4dcc54be5a17080b97e79ab72,2022-11-15 14:09:02,Curug Cimahi / Curug Pelangi,Cocok buat healing tempat yang indah udara yang sejuk dan ini namanya Curug pelangi. Dengan harga yang sangat terjangkau,5,neutral,neutral,positive,"Perfect for healing, a beautiful place with cool air and this is called Curug Pelangi. At a very affordable price.","place, air, price","positive, positive, positive","place, air, price"
de75cd64da6e48c78cc3908192d5ad2f,2020-02-15 13:29:37,Stone Garden,"tempat wisata alam yang ada d kabupaten bandung barat menyuguh kan pemandangan alam,banyak batu batuan kapur laut purba.",4,neutral,neutral,positive,"The natural tourist attractions in West Bandung Regency offer natural scenery, with many ancient marine limestone rock formations.","nature, scenery, attraction","positive, positive, positive","natural, scenery, attractions"
f0f6a9065c294b9483a69257225017b3,2020-02-15 13:48:40,Curug Maribaya,Tiket 15 ribu per orang kalo pake tour guide bayar tour guide 200k. Jalan terjal untuk bisa naik ke curug.. sekitar 6km.,4,negative,neutral,neutral,"15 thousand tickets per person, if you use a tour guide, pay the tour guide 200k. Steep path to get to the waterfall... about 6km.","ticket, guide, trail","negative, negative, negative","tickets, guide, path"
204873140b5b4e08b7c4ab96cc925bb1,2019-02-15 12:57:24,Kebun Begonia Lembang,"Tempat yang nyaman dan asik untuk dikunjungi,  banyak spot foto yang keren keren,  buat foto model ataupun foto keluarga",4,neutral,neutral,positive,"A comfortable and fun place to visit, with many cool photo spots, for model shoots or family photos","place, photo, photo","positive, positive, positive","place, photo, photo"
d0f5126ed4cd405da8b38d5e95c1fd1b,2022-02-23 18:34:16,Orchid Forest Cikole,"Kesini karena nonton konser. Tp kayaknya buat wiken camping seru juga ini. Tempatnya menyenangkan, banyak spot foto haha",4,neutral,neutral,positive,"Came here because of the concert. But it seems like it would be fun for a weekend camping trip too. The place is nice, lots of photo spots haha","attraction, place, photo","positive, positive, positive","concert, place, spots"
08c49f0491894f3192bcb62b80ab1abe,2022-12-15 12:39:13,Sarae Hills,"Tempat sangat bagus, kalau bisa piara hewàn yg cocok dgn lingkungan tersebut, misalnya Burung², Angsa atau Bebek dsbnya.",5,neutral,neutral,positive,"A very nice place, if it were possible to keep animals that are suitable for the environment there, for example birds, geese, or ducks, etc.","place, nature, nature","positive, neutral, neutral","place, animals, environment"
1f44c0cf894a44039f82e0517bfca70e,2021-02-15 13:28:56,Stone Garden,"Kalau bawa makanan sebaiknya di masukin ke tas/ransel, karena ada monyet yg siap merebut makanan/minuman yg kita tenteng",4,neutral,neutral,neutral,"If you bring food, it's best to put it in a bag/backpack, because there are monkeys ready to snatch the food/drinks you're carrying.","food, drink","negative, negative","food, drinks"
d66c4a95e991442f8bef2cb4ef7f99d2,2020-02-23 18:22:57,Terminal Wisata Grafika Cikole,"Cocok untuk liburan keluarga.. yg mau merasakan suasana kemping dengan banyak fasilitas., siapin aja budget nya hehe....",5,neutral,positive,neutral,"Suitable for a family vacation.. those who want to experience a camping atmosphere with many facilities, just prepare the budget hehe....","atmosphere, facility, price","positive, positive, neutral","atmosphere, facilities, budget"
7fac307ee1d84b8485d11907c3182279,2019-02-15 13:48:46,Curug Maribaya,"Tempatnya sejuk banyak spot foto , area istirahat juga banyak , klo mau dateng jangan pas high season bisa kejebak macet",5,neutral,neutral,positive,"The place is cool with many photo spots, and there are also many resting areas. If you want to come, don't come during high season, you might get stuck in traffic.","place, spot","positive, positive","place, spots"
7a37421a44f842f0a630513e2ea23015,2022-02-23 18:12:59,Ciwangun Indah Camp (CIC),Track nya bagus pemandangan nya sejuk di mata air curug nya pun bersih pisaandan perlu pembenahan lagi.... Semoga sukses,5,neutral,neutral,negative,"The track is good, the scenery is cool on the eyes, the spring waterfall is also very clean and needs more improvement.... Hope it's successful.","trail, scenery, water","positive, positive, positive","track, scenery, waterfall"
9b9b3dba6b314baa946bbc110becc6c2,2021-02-15 14:13:06,Sanghyang Kenit,"Tempatnya asri...bebatuan zaman purba dan sangat keren tempatnya, salah satu destinasi pariwisata di bandung barat👍👍👍🙏🙏 …",5,neutral,neutral,positive,"The place is beautiful... ancient rocks and a very cool place, one of the tourist destinations in West Bandung👍👍👍🙏🙏 …","place, place","positive, positive","place, place"
965e6c3d342c45a6ba7739cc46202ffb,2022-12-15 12:40:22,Sarae Hills,"
Tempat yang bagus untuk berfoto dengan tema seperti eiffel, patung liberty, coloseum, sphynx dan jembatan gantung merah.",4,neutral,neutral,positive,"A great place for photos with themes like the Eiffel Tower, Statue of Liberty, Colosseum, Sphinx, and the red suspension bridge.","place, photo, attraction, attraction, attraction, attraction, attraction, bridge","positive, positive, neutral, neutral, neutral, neutral, neutral, neutral","place, photos, Eiffel Tower, Statue of Liberty, Colosseum, Sphinx, red suspension bridge, bridge"
a5f7639af6564fb1826c2c56ee5e3b87,2022-12-15 13:22:46,Gunung Putri Lembang,Pemandangan  nya asyik suasana  nya cocok  untuk melihat sunrise ketika  pagi buta  atau matahari  tenggelam Oh..Now..!!!,5,neutral,neutral,positive,"The view is nice, the atmosphere is suitable for watching the sunrise in the early morning or sunset. Oh.. Now..!!!","view, atmosphere","positive, positive","view, atmosphere"
9a972527f3234aeea7a5f8063735e473,2021-02-23 18:04:23,Gunung Tangkuban Parahu,"Tempat selalu upgrade jadi ga usah susah untuk mendaki, sebagian jalan sudah d aspal, ada permainan sebelum ke kawah ratu",5,positive,positive,neutral,"The place is always being upgraded, so there's no difficulty in hiking. Some roads are already paved, and there are games before reaching the queen's crater.","place, road, hiking","positive, positive, positive","place, roads, hiking"
d6feb34bffea4698808877ac4f04240e,2021-02-15 13:23:23,Gunung Putri Lembang,"Kalau ngecamp di bukit ini, anda bisa melihat hamparan kota Lembang dan juga Bandung yang dikelilingi oleh gunung-gunung.",5,neutral,neutral,neutral,"If you camp on this hill, you can see the expanse of Lembang town and also Bandung surrounded by mountains.",view,positive,hill
6013c834eb064a8e845765894584f434,2022-02-15 14:09:02,Curug Cimahi / Curug Pelangi,"Suasananya adem banget, banyak monyet pula..hhe🐒 sayangnya kemaren musim longsor dilarang turun ke tepi air terjunnya.. …",5,neutral,neutral,positive,"The atmosphere is really cool, lots of monkeys too.. hehe 🐒 unfortunately yesterday was landslide season so we weren't allowed to go down to the waterfall edge.. …","atmosphere, nature, attraction, place","positive, positive, negative, neutral","atmosphere, monkeys, waterfall, season"
e471f882882843e4852a82d14d5ed44b,2022-02-15 14:09:02,Curug Cimahi / Curug Pelangi,"kayak hutan rimba, turun ke lembahan, dingin mah udah pasti, kurang ngenikmatin acara jalan2 nih soalnya buru2 maennya..😣",5,neutral,neutral,neutral,"Jungle kayaking, down into the valley, cold is a given, I didn't enjoy the sightseeing as much because I was in a hurry to play.. 😣","activity, nature","positive, negative","kayaking, sightseeing"
16aec42afc414acbbef21aa1f2c4df18,2020-02-15 13:43:42,Sanghyang Heuleut,"Cocok untuk prewedding/wisata, setiap jam 8 pintu air di buka dan kuning diawal, momen seru saat air mulai mengalir deras",1,neutral,neutral,positive,"Suitable for pre-wedding/tours, the sluice gate opens every hour at 8, and it's yellow at first, an exciting moment when the water starts flowing rapidly.","place, attraction, activity, water","positive, positive, positive, positive","tours, gate, tours, water"
1317acf6e7384c2bac4e938ad12e1a62,2022-02-15 13:43:44,Sanghyang Heuleut,"Dulu kesini pas November 2015, waktu itu masih belum booming sprt skrg

Berikut dibawah potonya tahun 2015 bulan November",5,neutral,neutral,neutral,"I came here back in November 2015, it wasn't as popular then as it is now.

Here are the photos from November 2015 below.","photo, crowd","neutral, positive","photos, popular"
3d8d7095cf8b400faeadb4205399dafe,2020-02-23 18:22:51,Terminal Wisata Grafika Cikole,"Tempat outbound yg menarik dengan banyak fasilitas disana, serta ada pula penginapan dengan nuasa alam dan camping ground",5,neutral,neutral,positive,"An interesting outbound location with many facilities there, as well as accommodation with a natural ambiance and camping grounds.","location, facility, accommodation, atmosphere, nature","positive, positive, positive, positive, positive","location, facilities, accommodation, ambiance, natural"
65a85bd49cf84475be7a837588c33bd2,2022-05-15 13:43:52,Sanghyang Heuleut,Tebing nya keren dan juga di kelilingi pohon yang bikin adem. Recommended bangat buat nyantai disana apalagi di sore hari,5,neutral,neutral,positive,"The cliffs are cool and also surrounded by trees that make it feel refreshing. Highly recommended for relaxing there, especially in the afternoon.","nature, nature, atmosphere, peacefulness","positive, positive, positive, positive","cliffs, trees, there, relaxing"
2fc52b2087f3443fba6192dcb5e023e7,2021-02-23 18:22:05,Terminal Wisata Grafika Cikole,"Tempatnya sejuk dan cocok untuk yang suka berpetualang di alam bebas, outbound nya lumayan menarik untuk memacu adrenalin",5,neutral,neutral,positive,"The place is cool and suitable for those who like outdoor adventures, the outbound activities are quite exciting to get your adrenaline pumping.","place, activity","positive, positive","place, activities"
23791b2f4e3e44f1a0c817b8fccf4784,2022-10-15 14:18:33,Curug Sawer Cililin,"Lumayan buat refreshing...., Untuk jalan ke air terjun lumayan jauh, tapi enak kanan kiri pohon, jadi capeknya gak kerasa",5,neutral,neutral,neutral,"It's nice for refreshment... The walk to the waterfall is quite far, but it's pleasant with trees on both sides, so you don't feel tired.","place, path, nature","positive, negative, positive","refreshment, walk, trees"
f1be84de3adb4613882f3df416bd7bae,2021-02-15 13:28:59,Stone Garden,"Tempat nya keren buat foto2.. Akses jalan cukup mudah, hanya hati2 kalo bawa makanan, bisa d serbu sama pasukan monyet :D",4,positive,neutral,positive,"The place is cool for taking photos.. The road access is quite easy, just be careful if you bring food, you might get swarmed by the monkey troops :D","place, photo, road, food","positive, positive, positive, negative","place, photos, road, food"
3c1b3bd1e2b740cc85bdce008c3ac575,2022-02-15 13:04:06,Taman Lembah DEWATA,"Tempat yg cocok untuk melepaskan penat,lelah dan galau...cm masih kurang banyak spot dan kegiatan untuk d lihat d sini...",5,neutral,neutral,positive,"A suitable place to relieve fatigue, tiredness, and anxiety... but there are still not enough spots and activities to see here...","place, spot, activity","positive, negative, negative","place, spots, activities"
821499bccd904480870bf01226c6f7cf,2019-02-15 13:43:38,Sanghyang Heuleut,Jarak dari tempat beli tiket ke tempat wisatanya lumaya jauh dan melelahkan karena melewati bukit dan aliran sungai kecil,4,negative,neutral,neutral,The distance from the ticket counter to the tourist attraction is quite far and tiring because it involves passing hills and small streams.,"attraction, ticket","negative, positive","distance, attraction"
f91cd1a94c984bbe8ff4055404c4cc7c,2019-02-15 13:29:32,Stone Garden,"Selfie di alam bebas, top view nya, warga lokal ramah, ga banyak pungutan, akses kurang diekspos, jalan masuk masih jelek",4,negative,neutral,positive,"Selfie in nature, top view, friendly locals, not many fees, access not well-known, entrance road is still bad","nature, view, staff, price, accessibility, road, entrance","positive, positive, positive, positive, negative, negative, negative","nature, view, locals, fees, access, road, entrance"
6c399611b4214c87ab1f85e2e718f02e,2022-08-23 18:22:00,Terminal Wisata Grafika Cikole,"tempat yang cukup nyaman untuk family gathering, wahana team game yang bervariasi, EO yang seru, sukses selalu Grafika 👍🏼",5,neutral,positive,positive,"A comfortable place for a family gathering, varied team game attractions, exciting EO, always successful Grafika 👍🏼","place, attraction, atmosphere","positive, positive, positive","place, attractions, Grafika"
accfda54358644ac9421905de6fcf1ea,2019-02-15 13:29:28,Stone Garden,Datang pagi2 lihat matahari terbit. Pemandangannya bagus dan udara masih adem. Diatas jam 8 pagi sudah mulai tersa panas.,5,neutral,neutral,neutral,"Arrived early to watch the sunrise. The scenery was beautiful and the air was still cool. After 8 AM, it started to get hot.","scenery, air, weather","positive, positive, negative","scenery, air, hot"
bf107795b7224010b8bb0e14daa14191,2019-02-15 12:39:48,Sarae Hills,"Meski blm 100 % jadi semua tp tempat ini keren bnget, dari security bagian tiket driver wara wiri dan staf lainnya ramah2",4,neutral,positive,neutral,"Even though it's not 100% finished yet, this place is really cool. From the security at the ticket counter to the drivers going back and forth, and the other staff, everyone is friendly.","place, security, ticket, staff","positive, positive, positive, positive","place, security, ticket, staff"
