id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
b08e28efcf894e1fb77fc1c708b079ec,2022-10-15 14:09:02,Curug Cimahi / Curug Pelangi,DAerah macet tiap week end.. karena jalan longsor.. belum diperbaiki hampir lebih dari 1 tahun..,4,negative,neutral,neutral,Traffic jams every weekend due to a landslide that has not been repaired for almost over a year.,"road, road","negative, negative","Traffic, landslide"
ce25e52addfc470790fafee15d372767,2022-09-23 18:34:24,Orchid Forest Cikole,"klo ke lembang harus kesinii, tempatnya sejuk bisa main sm kelinci jg. sekarang ada bobocabinnya",5,neutral,neutral,positive,"If you're going to Lembang, you have to come here, the place is cool, you can also play with rabbits. Now there's a Bobocabin.","place, nature","positive, positive","place, rabbits"
d1a945a6655b4b64a83a719801a01452,2023-02-01 13:43:40,Sanghyang Heuleut,Parkir mbl 10.000rb tiket 20.000&pemandu..masih asri.dpt airnya hijau wah keren abis&lelah abis.,5,neutral,neutral,positive,"Car parking 10,000 IDR, ticket 20,000 IDR & guide. Still beautiful. Got green water, wow, amazing & very tiring.","parking, ticket, guide, water, nature","neutral, neutral, neutral, positive, positive","parking, ticket, guide, water, green"
2771a1db4ed84bcba0e72583dd244fff,2022-08-23 18:34:11,Orchid Forest Cikole,"tempat sejuk dan sepi
cukup luas juga
cocok untuk menenangkan pikiran berada di area seperti ini",4,neutral,positive,positive,"A cool and quiet place
Quite spacious too
Suitable for calming the mind to be in an area like this","place, spaciousness, atmosphere","positive, positive, positive","place, spacious, area"
f8f768057e9b4697aecc812d62da727c,2022-02-15 12:25:34,Curug Tilu Leuwi Opat,"
tempat yang bagus untuk trekking, tapi cukup melelahkan.
tolong tingkatkan keamanan pengunjung.",4,neutral,neutral,positive,"A good place for trekking, but quite tiring.
Please improve visitor safety.","place, safety","positive, negative","place, safety"
f4b9264e542d434ea33aac9220777ee7,2023-01-23 17:58:00,Floating Market Lembang,"Tempat wisata yg murah meriah. Ada banyak pilihan aktifitas, spt rainbow slide  pasar apung, dll",5,neutral,positive,neutral,"Affordable and vibrant tourist spot. There are many activity options, such as the rainbow slide, floating market, etc.","spot, activity","positive, positive","spot, activity"
f1454f912caa4b6694297d5fe4d723ac,2020-02-15 13:49:17,Curug Maribaya,Kalau budget tipis2 lebih recomended kesini daripada dago dream park. Wisata alamnya lebih dapat,4,neutral,neutral,neutral,"If the budget is tight, it's more recommended to come here than Dago Dream Park. You get more of a nature trip.","price, nature, place","positive, positive, neutral","budget, nature, here"
f353adf4435b485e8ed211c91b2208bc,2022-02-15 14:13:13,Sanghyang Kenit,"Tempat unik, saat ber swafoto dan jika pandai mengedit foto layaknya liburan di kuar negeri loh!",4,neutral,neutral,positive,"A unique place, great for taking selfies, and if you're good at editing photos, it's like a vacation abroad!","place, photo","positive, positive","place, photos"
2d98dec9b4a54667a93fcc313fbc854a,2020-02-15 13:28:58,Stone Garden,Terlalu banyak pungli. Melewati penambangan aktif. Terlihat betapa mengenaskannya alam indonesia,4,neutral,negative,neutral,Too much illegal levy. Passing through active mining. It's apparent how dire Indonesian nature is.,nature,negative,nature
1bb8bf7d3ad4406abeab210b069f7cb9,2022-07-15 13:23:03,Gunung Putri Lembang,Tempat per campingannya ramai seru banyak jajanan.. Karena tujuan saya buat jajan bukan camping.,5,neutral,neutral,neutral,"The campsite was bustling and fun with lots of snacks... Because my goal was to snack, not to camp.","crowd, food","positive, positive","bustling, snacks"
38289cd5bb784608b5cdbf687ceb01d5,2022-02-15 13:04:45,Taman Lembah DEWATA,Tempat di lembang bandung..mayan adem disana..bisa santai bisa maen kuda sambil kelilingi tempat,5,neutral,neutral,positive,"A place in Lembang, Bandung... it's quite cool there... you can relax, you can play with horses while going around the place.","place, place, place, activity","positive, positive, positive, positive","place, place, place, horses"
77e9b2617c3b46e2a177bc654ad5c36a,2022-11-23 17:57:31,Floating Market Lembang,"Ok
Sayang datang kemarin pas hujan jadi belum explore semua
Next datang lagi anak anak senang...",4,neutral,neutral,neutral,"Okay
Honey, it came yesterday when it was raining, so we haven't explored everything yet
Next time the kids will come and be happy...","weather, crowd, entertainment","negative, neutral, neutral","raining, kids, happy"
04a93d475ecc4c06862caf6d12521428,2022-09-15 21:10:56,Curug Halimun,"Jalan na uhuuy lahh, penjaga curug dan warga skitar ramah2 pisan,cuman ati2 aja mun hujan 👍👍👍👍 …",4,neutral,positive,neutral,"Let's go, it's really cool, the waterfall keeper and the surrounding residents are very friendly, just be careful if it rains 👍👍👍👍 …","staff, atmosphere, nature, crowd","positive, positive, positive, negative","keeper, residents, waterfall, crowd"
3f6879064c984cbc945f4d8887aab884,2020-02-15 13:22:57,Gunung Putri Lembang,"Mau suasana apapun tjakep! Harga terjangkau, jalanan mulus~ tetap jaga kebersihan please kawan:)",5,positive,neutral,positive,"Any vibe looks great! Affordable prices, smooth roads~ please keep it clean, friends :)","atmosphere, price, road, cleanliness","positive, positive, positive, positive","vibe, prices, roads, clean"
b8044d4d0860483bbe82f97c712ff595,2020-02-23 18:22:40,Terminal Wisata Grafika Cikole,"Amazing!

Dingin pake banget, udaranya bersih banget, perkemahannya nyaman banget, terbaik lah..",5,neutral,positive,neutral,"Amazing!
So cold, the air is so clean, the camping is so comfortable, it's the best..","air, comfort, accommodation","positive, positive, positive","air, camping, camping"
595dbd789f7b4c20a6fa54ac36f2c4b5,2019-02-23 18:22:59,Terminal Wisata Grafika Cikole,"Bagus... Cocok untuk liburan keluarga. Penginapan harga terjangkau dari harga 400rb sampai 1,1jt",5,neutral,positive,neutral,Good... Suitable for a family vacation. Affordable accommodation ranging from 400k to 1.1 million.,"accommodation, price","positive, positive","accommodation, affordable"
c1a19b8bb7cd408282f500453fbb0bba,2021-02-15 11:58:47,Curug Malela,Tempat wisata curug malela bagus banget semua rasa cape terbayarkan oleh ke indahan gurug melela,5,negative,neutral,positive,"Curug Malela tourist spot is really good, all the tiredness is paid off by the beauty of Curug Malela.","spot, beauty","positive, positive","spot, beauty"
1dbda8b471dd41c9be7229396dc4aef2,2022-08-23 18:04:11,Gunung Tangkuban Parahu,"Pemandangan bagus
Parkir udh di satuin sama tiket,
Toilet bayar 2000
Jalan akses ke lokasi bagus",5,positive,neutral,positive,"Great view
Parking is included with the ticket
Toilet costs 2000
The access road to the location is good","view, parking, ticket, restroom, road, location","positive, positive, neutral, negative, positive, positive","view, parking, ticket, toilet, road, location"
d7795c73aeab458c82a2c4c5626b8f60,2022-05-23 18:04:32,Gunung Tangkuban Parahu,Tempat wisata masih terawat. Walau musim liburan tidak terlalu mengecewakan. Petugas nya banyak.,5,neutral,positive,neutral,The tourist spot is still well-maintained. Although the holiday season was not too disappointing. There are many staff.,"spot, maintenance, crowd, staff","positive, positive, neutral, positive","spot, maintained, holiday, staff"
daee3e4cf0534dbe9e6a83bf80747e99,2022-02-23 18:05:09,Gunung Tangkuban Parahu,"Udaranya sangat amat dingin

Pemandangamnya bagus

Enak buat santai santai sambil menikmati alam",5,neutral,neutral,positive,"The air is extremely cold.
The view is good.
It's nice to relax and enjoy nature.","air, view, nature","negative, positive, positive","air, view, nature"
33a95e9bcd884ec8835e4c6469ec661e,2022-04-15 13:48:50,Curug Maribaya,"Keren banget viewnya, tempat yang pas buat healing. Suara air mengalir benar-benar bikin  relaks",5,neutral,neutral,positive,"The view is amazing, a perfect place for healing. The sound of flowing water is truly relaxing.","view, place, water","positive, positive, positive","view, place, water"
60843fbbacdc47f692282f5d201f16f3,2023-02-16 17:57:19,Floating Market Lembang,"Tempatya sejuk setelah hujan.
Menyenangkan dan cukup untuk melihat sebagian kecil keindahan alam",5,neutral,neutral,positive,"The place is cool after the rain.
It's pleasant and enough to see a small part of nature's beauty.","place, nature, beauty","positive, positive, positive","place, nature, beauty"
69aec227b39e48ef89d05d5699439d70,2023-01-26 17:57:20,Floating Market Lembang,tiket terjangkau. tempatluas untuk dinikmati pemandangaan sangat bagus harga maakanan bersahabat,5,neutral,positive,positive,"affordable tickets. spacious place to enjoy the view, very good food prices are friendly","ticket, spaciousness, view, food, price","positive, positive, positive, positive, positive","tickets, place, view, food, prices"
16151723a49d49d6a55ebac7d4ed29e4,2022-02-23 17:58:32,Floating Market Lembang,Menjual berbagai macam makanan disana. Belanja harus menggunakan koin. Satu koin seharga 20ribu.,5,neutral,neutral,neutral,Selling a wide variety of food there. Shopping must use coins. One coin costs 20 thousand.,"food, shopping, price","positive, neutral, negative","food, Shopping, coin"
ca3350ffba66472182cb7434b817d424,2022-06-15 14:15:32,Bukit Senyum,"tempat yg bagus, udara yg sejuk. harga terjangkau. akses jalan yg mudah, cuma sayangnya jauh 😂 …",4,positive,neutral,positive,"A nice place, cool air. Affordable prices. Easy road access, just a shame it's far 😂","place, air, price, road","positive, positive, positive, negative","place, air, prices, road"
71194a06edea4a9eb319bcd2845110ac,2019-02-23 18:05:34,Gunung Tangkuban Parahu,Indah bangeeet.. udaranya segar tapi kadang2 ada sedikit bau karena ada sulfur yg menguap.. hehe,5,neutral,neutral,neutral,So beautiful... the air is fresh but sometimes there's a slight smell because of evaporating sulfur.. hehe,"beauty, air, air","positive, positive, negative","beautiful, air, smell"
a1bdddc5503e4ba5b1d602f145342ee0,2022-02-15 14:09:04,Curug Cimahi / Curug Pelangi,"Anak tangganya cukup tinggi, kalo musim hujan licin, banyak monyet, dibawah ada kantin & mushola",4,neutral,neutral,neutral,"The stairs are quite high, they're slippery during the rainy season, there are many monkeys, and below there's a canteen and a prayer room.","crowd, facility, facility","negative, positive, neutral","stairs, monkeys, canteen"
17cc13a962864dd6bd0bbeb40b750956,2021-02-23 18:22:10,Terminal Wisata Grafika Cikole,"Lokasi di pinggir jalan, tempatnya sejuk, kekinian dan asik utk kumpul dng teman2 serta keluarga",5,neutral,neutral,positive,"Located by the roadside, the place is cool, trendy, and fun for gathering with friends and family.","location, place, atmosphere","neutral, positive, positive","roadside, place, gathering"
af4586c6a55347aa8fddae7918187a2d,2020-02-15 13:05:36,Taman Lembah DEWATA,Tempat wisata baru belum sepenuhnya komplit. Tiket masuk 10 ribu sudah termasuk minuman kemasan.,2,neutral,neutral,positive,"The new tourist attraction is not yet fully complete. The entrance fee of 10,000 includes a bottled drink.","attraction, entrance, drink","neutral, negative, positive","attraction, entrance, drink"
fc50b5c5f82e4199b84fcae4a3c2491a,2020-02-23 18:22:16,Terminal Wisata Grafika Cikole,"Penginapan, tempat makan dan arena outbond menjadi satu dengan view pemandangan yg lumayan bagus",4,neutral,positive,neutral,"Accommodation, dining, and outbound arena are combined with a fairly good view.","accommodation, food, view","neutral, neutral, positive","Accommodation, dining, view"
4fb028c7e6a54028a7d06f6edd8bd4c6,2022-10-23 18:22:55,Terminal Wisata Grafika Cikole,Tempat yang asik untuk outbond atau gathering. Pihak marketingnya juga sangat helpful. Good job!,5,neutral,positive,positive,A great place for outbound or gatherings. The marketing team is also very helpful. Good job!,"place, management","positive, positive","place, marketing"
81d8eed79eee48a2841f8cf08e02a81d,2022-06-15 14:15:32,Bukit Senyum,Tempat indah dn sejuk buat berlibur bersama keluarga tman pacr. Trjangkau cman jlan kurang bagus,5,negative,neutral,positive,"Beautiful and cool place for vacation with family, friends, or partner. Affordable, only the road is a bit bad.","place, price, road","positive, positive, negative","place, affordable, road"
81710a35c0664f2eb54ea6a2b9843fa6,2019-02-23 18:23:20,Terminal Wisata Grafika Cikole,"Terminal grafika Bagus bagus untuk pemandangan nya, dan biaya masuk juga murah.  Hanya 15 ribuan",4,neutral,positive,positive,"The graphics terminal is great for its views, and the entrance fee is also cheap. Only around 15 thousand.","view, price, entrance","positive, positive, positive","views, fee, entrance"
0fcf8e17772c44548b393ca6d67fcf5b,2022-02-23 18:13:30,Ciwangun Indah Camp (CIC)," Tempat yang bagus untuk trekking dan jalan-jalan di luar ruangan. Akses jalan bisa lebih baik!

",5,neutral,neutral,neutral,A great place for trekking and outdoor walks. Road access could be better!,"place, road","positive, negative","trekking, Road"
306233119075456b95d36c0a95ab9635,2020-02-15 13:29:41,Stone Garden,nyaman banget buat nongkrong bareng tmn2 sambil botram foto2.. sumpah spot fotonya kereeen2 bgt..,3,neutral,neutral,positive,"Super comfortable for hanging out with friends while having a picnic and taking photos. Honestly, the photo spots are really cool.","comfort, photo, spot","positive, positive, positive","comfortable, photos, spots"
45537c9553b3405598533b73a5e8daef,2019-02-15 13:43:53,Sanghyang Heuleut,Bagus cm kurang koordinasi buat pengelola...coba seperti citumang ada refting dg penjaga ftgrafer,5,neutral,neutral,neutral,"Good, just lacks coordination for the management... try like Citumang, have rafting with a photographer keeper","management, activity","negative, neutral","management, rafting"
407cb50f8d244fc6b90465976e2e1bd0,2021-02-15 13:23:26,Gunung Putri Lembang,Tempatnya enak pisan buat niis mah ccok bersama teman2 melepas penat sekaligus latihan muncak hhe,5,neutral,neutral,positive,"The place is really nice for relaxing, suitable for friends to relieve fatigue and also practice climbing, lol.","place, activity, activity, activity","positive, positive, positive, positive","place, relaxing, climbing, practice"
