id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
a7a976076cad4563a4a7f304bfc5c9b9,2022-02-23 17:57:30,Floating Market Lembang,"Selalu menjadi tempat tujuan pertama kalo liburan arah ke lembang, dan ga pernah bosen tiap diajakin jalan2 ke floating market ini, makanan lengkap, tiket masuk yg masih terjangkau, mushola juga ada, spot2 yg instagramable juga banyak, pokonya kalo ke lembang harus kesini ya.",5,neutral,positive,positive,"Always the first destination when holidaying towards Lembang, and never bored every time I'm invited to visit this Floating Market, complete food options, affordable entrance tickets, a prayer room is also available, and lots of Instagrammable spots. In short, if you go to Lembang, you must come here.","food, ticket, place, facility, attraction, spot","positive, positive, neutral, positive, positive, positive","food, tickets, place, room, market, spots"
ae0111c8a15d4ea7bffa3af03188ec10,2022-02-23 18:22:04,Terminal Wisata Grafika Cikole,Yang sibuk dengan aktivitas sehari².. dengan bisingnya suara motor dan lalu lalang mobil.. butuh ketenangan dan relaksasi mata dengan yg hijau²... Yuuuk kesini aja... Nyaman loh.. mata dimanjakan dengan yg sejuk.. villa nya juga alami terbuat dr kayu².. pokoknya serba alami..,5,neutral,positive,positive,"For those busy with daily activities, with the noisy sound of motorcycles and passing cars... needing peace and eye relaxation with greenery... Let's come here... It's comfortable, you know. Your eyes will be pampered with the coolness... The villa is also naturally made of wood... everything is natural.","noise, comfort, nature, architecture","negative, positive, positive, positive","noisy, peace, greenery, comfortable"
5bece5beb8ea4c83acd3ed8928851b65,2023-01-23 17:58:21,Floating Market Lembang,"Tempat wisata yang cocok untuk keluarga, teman-teman, siswa sekolah, dan umum. Banyak tempat makanan minuman, juga tersedia oleh-oleh menarik. Fasilitas umum lengkap seperti toilet dan musala. Sangat direkomendasikan untuk berlibur di sini. Ada wahana air juga seperti perahu.",3,neutral,positive,positive,"A tourist spot suitable for families, friends, school students, and the general public. Many food and drink places, as well as interesting souvenirs are available. Complete public facilities like toilets and prayer rooms are provided. Highly recommended for a holiday here. There are also water attractions like boats.","attraction, food, drink, souvenir, facility, restroom, water","positive, positive, positive, positive, positive, positive, positive","spot, food, drink, souvenirs, facilities, toilets, water"
5b284dd083e54e53a388d5c491c5bcef,2022-02-15 12:24:44,Curug Tilu Leuwi Opat,"Jalan menuju air terjun cukup landai b8sa dijangkau pakaibsepeda hingga menuju air terjunnya, banyak spot camping, air terjunnya dingin bgt.... parkir mobil motor luas, mushollah tersedia.. jajanan banyak hehehe dan terjangkau..tiket murah 15rb per kepala umur 7 th ke atas...",4,neutral,positive,positive,"The path to the waterfall is quite gentle, reachable by bicycle until you get to the waterfall. There are many camping spots, the waterfall is very cold.... The car and motorcycle parking is spacious, a prayer room is available. Lots of snacks, hehehe, and they're affordable. The ticket is cheap, 15 thousand per person for ages 7 and up...","trail, spot, parking, restroom, food, price","positive, positive, positive, positive, positive, positive","path, spots, parking, prayer room, snacks, ticket"
b83d35c5246243b3bd01e492f53f87c0,2020-02-15 14:15:30,Bukit Senyum,"Tempat yang asik buat foto” di alam terbuka. Sayang akses menuju tempat ini masih cukup sulit di jangkau dan minim penunjuk jalan.
Di tempat ini sdh cukup terkelola dengan baik. Ada MCK warung” dan musolla yang bersih.
Tarif masuknya 5000/org dan parkir motor 3000 mobil 5000.",3,negative,positive,positive,"A cool place for outdoor photos. Unfortunately, access to this place is still quite difficult to reach and there are minimal signs.
This place is already quite well managed. There are clean restrooms, kiosks, and a prayer room.
The entrance fee is 5,000 per person, and parking is 3,000 for motorcycles and 5,000 for cars.","place, accessibility, signage, management, restroom, parking","positive, negative, negative, positive, positive, positive","place, access, signs, managed, restrooms, prayer room"
cef955eb06934dfba7578e622f9b0389,2022-08-15 14:15:31,Bukit Senyum,"Baru saya kasih 4 soalnya saya kemarin pas kesana agak kecewa,di bawah udah bayar masuk+parkir tp d atas malah di minta bayar parkir lagi 2000.. tapi buat yang mau kesana coba deh agak ke atas dikit view pohon Pinus nya oke banget, lumayanlah buat nambah stok foto profil hehe",5,neutral,neutral,positive,"I only gave it 4 stars because I was a bit disappointed when I went there yesterday. I had already paid for entrance + parking downstairs, but upstairs they asked me to pay for parking again, 2000. But for those who want to go there, try going a little further up. The view of the pine trees is really good, decent enough to add to your profile picture stock, hehe.","entrance, parking, parking, view, photo","negative, negative, negative, positive, positive","entrance, parking, parking, view, photo"
bcb5942126a74e67b423c7bda3763398,2020-02-23 18:22:21,Terminal Wisata Grafika Cikole,"Asik spotnya buat jalan2 plus udara yang dingin syekaliii 🥶🥶🥶 okelah untuk jalan2 cari pemandangan hutan pinus,cuman klo lwt jembatan sama. Flying fox sepaket 50ribu lumayan deh hehe
Banyk tempat makan juga ok dan khusus bunga anggrek dan kaktus banyak pilihan dn dijual  juga",5,neutral,positive,positive,"Cool spot for a stroll plus the air is super cold 🥶🥶🥶. Okay for a walk to find pine forest views. However, if you go via the bridge, the flying fox is a package deal for 50,000 Rupiah, quite alright hehe.
There are also many okay food places and specifically for orchids and cacti, there are many choices and they are also sold.","spot, air, view, attraction, food, attraction","positive, negative, positive, positive, neutral, positive","spot, air, views, flying fox, food, orchids"
66f8c00d7b7a4d1b831cd10f87e39bc1,2022-12-15 14:20:46,Situ Ciburuy,"Sempet gak nyangka skrg hampir berubah drastis semenjak revitalisasi Situ Ciburuy, rumah uwak ane jg disitu persis, kalo dulu Lebaran suka nginep, pagi sama sore sering jalan kaki santai sekitaran Situ Ciburuy. Naik perahu keliling danau, skrg udh bagus.... Nice Job Kang Emil!",5,neutral,neutral,neutral,"Didn't expect it to change so drastically since the revitalization of Situ Ciburuy. My uncle's house is right there too. When it was Eid, I used to stay over, and in the morning and afternoon, we would often take leisurely walks around Situ Ciburuy. Rode a boat around the lake, now it's so beautiful.... Nice job, Kang Emil!","place, place, place, place, place, place, place, place, place","neutral, neutral, neutral, neutral, neutral, positive, positive, positive, positive","Situ Ciburuy, Situ Ciburuy, Situ Ciburuy, Situ Ciburuy, Situ Ciburuy, Situ Ciburuy, Situ Ciburuy, Situ Ciburuy, Situ Ciburuy"
69494c669b3b4a53a3db5366f186b37c,2022-10-15 12:57:05,Kebun Begonia Lembang,"Penilaian yang sangat subjektif sekali karena kebetulan  saya suka explore tempat yang luas :

Not much to see untuk tiket masuk seharga 25 ribu rupiah.. Kebunnya memang kecil tp banyak spot poto untuk anak2 dan ada supermarket untuk tanaman, tp juga memang kurang bervariasi..",3,neutral,neutral,negative,"A very subjective assessment, as I happen to like exploring vast places:

Not much to see for a ticket price of 25,000 rupiah. The garden is indeed small, but there are many photo spots for children and a supermarket for plants, though it's also true that it lacks variety.","place, price, attraction, photo, spot, facility","positive, negative, neutral, positive, positive, negative","places, price, garden, spots, supermarket, variety"
0cdbe45c9c694dba98dc2bc03a73a182,2022-06-23 18:04:06,Gunung Tangkuban Parahu,"Jalan akses menuju TWA Gn. Tangkuban Parahu masih bagus.. aspal.. minim lubang, suasana di atas kawah saat weekend sangat padat di sarankan jika mau kesini sebelum jam 8 pagi supaya bisa menikmati suasana alamnya. Jangan lupa bawa topi juga kalau sudah siang pasti panas.. hehe",5,positive,neutral,neutral,"The access road to TWA Gn. Tangkuban Parahu is still good.. asphalt.. with minimal potholes. The atmosphere above the crater on weekends is very crowded. It is recommended to come here before 8 AM so you can enjoy the natural scenery. Don't forget to bring a hat too, as it will definitely be hot after midday.. hehe","road, atmosphere, crowd, scenery","positive, negative, negative, positive","road, atmosphere, weekends, scenery"
09fb0a6ede0343c2916851df2a2e5293,2021-02-15 21:10:54,Curug Halimun,"Warga disekitar/didalam curug halimun sangat baik, ramah dan sopan sekali, apalagi para penjaga curugnya baik-baik. Saat lelah pun warung2 kopi siap melayani kita sehangat kopi sehangat obrolan dan canda tawa dengan para penjual yg santun ""CURUG HALIMUN SURGA YANG TERSEMBUNYI""",5,neutral,positive,neutral,"The residents around/inside Curug Halimun are very kind, friendly, and extremely polite, especially the caretakers of the waterfall, who are very good people. Even when tired, the coffee stalls are ready to serve us with the warmth of coffee and the warmth of conversations and laughter with the courteous vendors. ""CURUG HALIMUN IS A HIDDEN HEAVEN""","staff, food, staff, atmosphere","positive, positive, positive, positive","caretakers, coffee, vendors, Curug Halimun"
014b9b0f15f9415996c5b18c5bf7071c,2022-02-15 12:57:11,Kebun Begonia Lembang,"Tempatnya ga seberapa besar tapi pas masuk kita dibuat amaze sama banyaknya bunga yg ada disana .. tempat shalat dan toilet nyaman. Pelayanan ramah. Bisa buat prewedding dana da layanan foto dslr juga disana.. bisa berbelanja sayur dan benih bunga.. htm @15k, parkir motor 5k..",4,neutral,positive,positive,"The place isn't very big, but upon entering, we were amazed by the sheer number of flowers there. The prayer room and toilet are comfortable. The service is friendly. It can be used for pre-wedding photos, and there's also DSLR photo services available. You can also buy vegetables and flower seeds. Entrance fee is @15k, motorcycle parking is 5k.","place, restroom, service, photo, parking, entrance","neutral, positive, positive, positive, positive, positive","place, flowers, prayer room, toilet, service, photos"
475611472ae34773bfd8919520875923,2020-02-23 18:12:56,Ciwangun Indah Camp (CIC),Alhamdulillah.... Akhirnya nyampai pula ke CIC dalam rangka kegiatan Pramuka anak2 MI. Hijratul Fath... Tiketnya murah hanya 10rb... Anak2 senang karena tempatnya rindang dan sejuk... Tapi sayang jalan masuk ke CIC nya kurang bagus.. Jadi kita harus pandai pandai memilih jalan,5,negative,neutral,positive,"Alhamdulillah... Finally arrived at CIC for the MI children's Scout activities. Hijratul Fath... The ticket was cheap, only 10 thousand rupiah... The children were happy because the place was shady and cool... But unfortunately, the road leading to CIC is not very good... So we have to be clever in choosing our way.","ticket, place, road","positive, positive, negative","ticket, place, road"
ba67ff9f6c1240f68969d67cba625dcf,2022-11-15 12:39:29,Sarae Hills,"Daerah punclut sesudah restoran sudut pandang, parkir mobil di bawah resto sudut pandang. Diantar dengan mobil khusus ke sarae hills Htm 50k, htm jembatan merah 15k, tersedia toilet, mushola, cafe, tempat instagramable dengan miniatur berbagai tempat hits di dunia, ok mantap👍👍👍",4,neutral,positive,positive,"Punclut area after the viewpoint restaurant, park your car below the viewpoint resto. Transported by special car to Sarae Hills. Entrance fee 50k, Red Bridge entrance fee 15k, toilets, prayer room, cafe, and Instagrammable spots with miniatures of various famous places around the world are available. Great! 👍👍👍","place, parking, transportation, entrance, price, restroom, cafe, spot","positive, neutral, neutral, neutral, negative, neutral, neutral, positive","area, park, Transported, Entrance, fee, toilets, cafe, spots"
