id,datetime,location,text,rating,accessibility,facility,activity,english_translation
85570ab66a34416bad6388f2653e46e6,2022-08-23 18:34:10,Orchid Forest Cikole,"Udaranya sweger,bersih...Cocok buat rekreasi sekeluarga, banyak spot selfienya, apalagi menjelang malam  bagus lampu warna warninya....",5,neutral,neutral,positive,"The air is fresh, clean... Suitable for family recreation, lots of selfie spots, especially towards evening the colorful lights are beautiful...."
dc9bea22fab34ce9b876d52e7da50c3c,2020-02-15 13:48:40,Curug Maribaya,you can enjoy your holiday here. Banyak spot menarik untuk foto dan bermain bersama anak. Bisa juga untuk acara family gathering kantor,5,neutral,neutral,positive,You can enjoy your holiday here. Many interesting spots for photos and playing with children. It can also be used for office family gatherings.
882d0cfb8ae54dfd9d4642839a685f50,2020-02-15 13:28:43,Stone Garden,"Seperti berada di puncak gunung.  Keren dah
Parkir 5000, tiket masuk per orang 8000. Bayar tiket dulu di bawah baru bayar parkir diatas",5,neutral,neutral,positive,"Like being on top of a mountain. It's cool.
Parking 5000, entrance ticket per person 8000. Pay for tickets first downstairs, then pay for parking upstairs."
80d73d5e7b1a46d08c10a6df8839f3c0,2022-10-23 17:57:24,Floating Market Lembang,"Kereenn banget, buat seharian main juga kagak bosenin mantuls , makanannya juga ngangenin kampung halaman enak mantaps endes pisan👍👍👍 …",5,neutral,neutral,neutral,"Super cool, it's not boring even if you play all day, awesome. The food also makes you miss home, delicious, fantastic, really yummy 👍👍👍..."
f0e052f1756141e08e38c09e43c7e93b,2023-02-16 18:04:17,Gunung Tangkuban Parahu,"Alam yang menakjubkan tapi harga nya sangat mahal setelah dikuasai swasta, tourist foreigner idr 300 000. Local tourist idr 20 000 only",5,neutral,negative,neutral,"An amazing place, but the price is very expensive after being controlled by private entities. Foreign tourists: IDR 300,000. Local tourists: IDR 20,000 only."
29076442cebd4739a31417979112d1ea,2021-02-23 18:05:32,Gunung Tangkuban Parahu,"Tempat wisata yang sudah cukup terawat, rapi, bersih, juga pagar2 yg dipasang mengelilingi kawah, sudah cukup aman bagi para pengunjung",5,neutral,positive,neutral,"The tourist attraction is quite well-maintained, neat, clean, and the fences surrounding the crater are already safe enough for visitors."
3bb86872d17940f3936d3b9eb4ccf79f,2021-02-15 14:13:22,Sanghyang Kenit,"
Tempat ini sangat tenang.. cocok untuk anda yang ingin menikmati alam.. hammocking di tepi sungai.. mendengarkan suara air di sungai..",5,neutral,neutral,neutral,This place is very peaceful.. suitable for those who want to enjoy nature.. hammocking by the river.. listening to the sound of the water in the river..
cae58ffab31a4d61b2640037f89f01bd,2022-02-23 18:04:18,Gunung Tangkuban Parahu,"Suasana alam yg tetap indah walaupun 2019 lalu sempat menyemburkan abu vulkaniknya, keindahan yg diberikan Sang Khaliq sungguh absolute",5,neutral,neutral,positive,The natural atmosphere remains beautiful even though it spewed its volcanic ash in 2019; the beauty given by the Creator is truly absolute.
e25dba46fa974a04a2bf7433f1f3b347,2019-02-15 13:29:40,Stone Garden,"Harusnya ada larangan dilarang bawa makanan dari luar. Karna banyak gerombolan monyet putih, suka datang. Pengunjung tidak merasa aman.",5,neutral,neutral,neutral,There should be a ban on bringing food from outside. Because there are many groups of white monkeys that like to come. Visitors do not feel safe.
2cae6c331a9043ac9794592f77a32db7,2022-02-15 13:04:05,Taman Lembah DEWATA,"Lembah dewata, Cocok untuk piknik bawa keluarga, ada kantin, tempat bermain, berkuda, wc dan mushola. Sayangnya musholanya kurang luas.",5,neutral,neutral,positive,"Valley of the gods, Suitable for family picnics, has a canteen, playground, horse riding, restrooms, and a prayer room. Unfortunately, the prayer room is not very spacious."
79bb44cdd63b4f3083d6e60feb4e3adb,2020-02-23 17:58:27,Floating Market Lembang,"Lingkungan yang asri, cocok buat healing dari rutinitas kota yang padat. Makanan yang dijual cukup variatif meski lebih banyak jajanan.",5,neutral,neutral,positive,"A beautiful environment, perfect for healing from the dense city routine. The food sold is quite varied, although mostly snacks."
5f2386d1ffeb4bc387e6b0cd1573407d,2020-02-15 12:57:29,Kebun Begonia Lembang,"Tmpt nya nyaman,bersih,pemandangannya pun bgs,anak"" senang bgt & ada spot"" yg disukai anak"".
Tmpt nya sejuk Krn berada ddataran tinggi.",5,neutral,neutral,positive,"The place is comfortable, clean, and the view is also good. The kids were very happy and there are spots they liked.
The place is cool because it's located on a plateau."
85b7bc0418ca4366bb50a8c8b9b7aeb1,2022-03-15 12:24:43,Curug Tilu Leuwi Opat,"Akses jalan masih setengah jelek.. Tempat sampah minim, jadi banyak yg buang sampah sembarangan atau memang sudah kebiasaan.
Tempat ok.",4,negative,neutral,positive,"The road access is still half bad. Trash cans are minimal, so many people litter or it's just their habit. The place is okay."
c1201a80ae5048e5998920dedef2d021,2019-02-15 14:20:47,Situ Ciburuy,"Pemandangan yg sangat indah apalagi saat matahari terbenam
Sayang mohon penataan nya untuk pak gubernur agar lebih terlihat menakjubkan",4,neutral,neutral,positive,"The view is very beautiful, especially at sunset.
Dear, please arrange it for the governor to make it look more amazing."
304006132d0a4a06aa9b66338dfdc10e,2022-02-15 14:09:09,Curug Cimahi / Curug Pelangi,"Adem, cocok buat yg nyari suasana adem sekaligus tantangan karena kera liar yg sewaktu waktu menghampiri pengunjung, bikin seru pokonya",4,neutral,neutral,positive,"Suitable for those looking for a cool atmosphere and a challenge, as wild monkeys may approach visitors at any time, making it exciting."
97b5beb0ba2548feac4dbeb28b4d4ada,2020-02-23 18:05:14,Gunung Tangkuban Parahu,"Kalau ke bandung,  tidak kesini belum lengkap rasanya...
Seperti makan nasi tidak ada sambelnya... Kurang nendang rasanya... Duoozzz...",5,neutral,neutral,neutral,"If you go to Bandung, it doesn't feel complete without coming here... It's like eating rice without chili sauce... It doesn't have that kick... Duoozzz..."
c32f07b0273040a3b49ecc0ef252ab1b,2019-02-23 18:23:09,Terminal Wisata Grafika Cikole,"Must visit place in Lembang Bandung, semua sudut Keren dan Instagramable bgt, toilet bersih, mushola tersedia, servicenya excellent👍👍 …",5,neutral,positive,positive,"A must-visit place in Lembang, Bandung. Every corner is cool and very Instagrammable. The toilet is clean, a prayer room is available, and the service is excellent 👍👍."
f38529104be44586ae390dbc4b3fc04d,2022-05-23 18:04:07,Gunung Tangkuban Parahu,"Tempat wisata di Lembang,udara sejuk cuma agak bau belerang, bnyk cemilan dan bnyk yg jual souvernir,berkabut bgt ,harus hati2 klo jalan",5,neutral,positive,positive,"Tourist spot in Lembang, cool air but a bit sulfuric smell, lots of snacks and many souvenir sellers, very foggy, must be careful when walking"
c095885cc691475380c9bbf907d8d00b,2020-02-23 18:22:09,Terminal Wisata Grafika Cikole,"The best place, lumayan trackingnya nanjak dan turunannya, viewnya oke banget walaupun rame kalo hari libur...
Overall keren banget.....",5,neutral,neutral,positive,"The best place, the trekking is moderately uphill and downhill, the view is really great even though it's crowded on holidays... Overall, it's really cool....."
4730af4a46f8415599061198e34b4e1c,2020-02-15 13:49:06,Curug Maribaya,"Tempatnya rindang karena pohonnya yang banyak, gaya bangunannya juga bagus. Saat liburan akhir tahun 2019 terbilang cukup sepi tempatnya",4,neutral,neutral,positive,"The place is shady because of the many trees, and the building style is also good. It was quite quiet during the year-end holiday in 2019."
ba6bca43658e406892e44b04ebcb6da5,2020-02-15 13:23:22,Gunung Putri Lembang,Tempat camping yang cukup strategis. Tersedia lahan parkir yang banyak. Pemandangan cukup memukau mata. Trackingnya tidak terlalu terjal,4,positive,positive,positive,A quite strategic campsite. Plenty of parking space available. The view is quite stunning. The trekking is not too steep.
8daedeb75c9d4c8bbd36f6c339bc44aa,2019-02-15 13:22:54,Gunung Putri Lembang,"Bagus nih untuk pemula ga terlalu jauh track nya, untuk camping juga enak, cuma toiletnya akan lebih baik kalau dijaga kebersihannya 👍 …",4,neutral,negative,positive,"This is good for beginners, the track isn't too far, and it's also nice for camping. It would be better if the toilets were kept cleaner 👍"
945e580902984c75bfcd5fd18c1b0c23,2019-02-15 13:30:02,Stone Garden,Stone Garden.. kebanggaan Vandung Barat.. View Luar biasa.. udara sejuk.. fasilitas lengkap dan terjangkau.. siapa saja bisaberkunjung..,5,neutral,positive,positive,Stone Garden.. pride of West Bandung.. Amazing view.. cool air.. complete and affordable facilities.. anyone can visit..
5ba7b6e591754988b3fc46022903b9a0,2022-02-15 14:08:59,Curug Cimahi / Curug Pelangi,"Sangat menyejukkan ketika berada di sekitar Curug Cimahi,pikiran yang penat permasalahan yang rumit seketika hilang saat berada disana,,",4,neutral,neutral,positive,"It's very refreshing to be around Curug Cimahi, tired thoughts and complicated problems instantly disappear when you're there."
eba1c608b42e488b9063e5dbbc9cd475,2020-02-15 14:05:09,Curug Layung Camp Situ Lembang,"Tempat bagus dan nyaman , Tapi sayang untuk air tergun kurang terawat karena kurang nya kesadaran pengunjung yg buang sampah sembarangan",4,neutral,neutral,positive,"Nice and comfortable place, but unfortunately the waterfall is poorly maintained due to visitors' lack of awareness in littering."
36f972f0034940d9bfa02a6eb38d9f51,2023-01-23 17:57:57,Floating Market Lembang,Tempat piknik keluarga yang bagus dan harga makanan standar juga rasanya standar dan permainannya  lumayan seperti lainnya rainbow slide,4,neutral,neutral,positive,"A good family picnic spot and the food prices are standard, the taste is also standard, and the games are decent like other rainbow slides."
5d545ac32d944e37bc679f3dd415e9fe,2021-02-15 13:04:06,Taman Lembah DEWATA,Tempat nya masih tahap renovasi mungkin beberapa bulan ke depan perfect untuk weekend tidak terlalu ramai mungkin karena tempat nya luas,5,neutral,neutral,negative,"The place is still under renovation, maybe in a few months it will be perfect for the weekend. It's not too crowded, perhaps because the place is spacious."
4879c4f735d54247b40947db7a3f426d,2019-02-15 13:29:34,Stone Garden,"Akses tidak terlalu sulit, viewnya lumayan keren walaupun banyak pemandangan tidak enak karna pabrik batu bara tapi tetap recommended :D",5,positive,neutral,negative,"Access isn't too difficult, the view is quite cool even though there are many unpleasant sights due to coal factories, but it's still recommended :D"
c81ee0db778c466895071df4bcfa27ee,2022-12-23 18:34:20,Orchid Forest Cikole,"coba deh kesini pas weekday, lebih bisa healing n menikmati suasana hutan pinus, suara kicau burung, semilir angin, daun2 lebih syahdu..",5,neutral,neutral,positive,"Try coming here on a weekday, you can heal and enjoy the pine forest atmosphere more, the sound of birds chirping, the gentle breeze, the leaves will be more serene..."
52e9e2aa37884354b8bb15cc88bfeac5,2019-02-15 12:57:32,Kebun Begonia Lembang,"Kebunnya indah, asri, asyik buat foto"" dan harganya terjangkau pula .. kalau ke bandung bisa mampir kesana. Sayang lho klo gk mampir 😘 …",5,neutral,positive,positive,"The garden is beautiful, lush, and great for photos, and the prices are affordable too. If you go to Bandung, you can stop by there. It would be a shame not to stop by 😘..."
d27d08d1673942a39f80aadb1240eb98,2019-02-15 13:29:22,Stone Garden,"Tempat wisata dgn view yg bagus..
Minusnya jln ke lokasi msh krg bagus..  serta fasilitas msh kurang.. kebersihan jg hrs ditingkatkan lg",4,negative,negative,positive,"A tourist spot with a good view.
The downside is that the road to the location is still not good enough, as well as the facilities are still lacking. Cleanliness also needs to be improved further."
18830f7de65d4c9ba7d3f81d31221f6b,2019-02-23 17:58:25,Floating Market Lembang,"tempat makan enak, tapi sayang lokasi sdh kurang terawat, beda dari pertama kali saya datang kesana dlu masih bagus, mungkin karena baru",4,neutral,negative,neutral,"Delicious place to eat, but unfortunately the location is no longer well maintained, different from the first time I came there, it was still good, maybe because it's new"
1d1f150d6b374390be92442c92fea884,2021-02-15 13:43:51,Sanghyang Heuleut,"Akses kesana masih hanya bisa dilalui dengan berjalan kaki. Sebaiknya kesana jangan saat musim hujan, karena jalannya masih tanah merah.",5,negative,neutral,neutral,"Access there is still only possible on foot. It is advisable not to go there during the rainy season, because the road is still red earth."
8046328e039d451fb19cf155c3665782,2022-02-15 14:15:49,Bukit Senyum,"
Area pohon pinus, Anda bisa berkemah di sini, hiking singkat, atau sekadar makan siang bersama teman-teman sambil menikmati udara segar",5,neutral,neutral,positive,"Pine tree area, you can camp here, go for a short hike, or simply have a picnic with friends while enjoying the fresh air"
6736c0c5f51f47278e4a89444c66dbe1,2022-08-23 17:57:32,Floating Market Lembang,"Tempat wisata terbaik di Lembang dengan view bagus dan bermacam variasi makanan, harga tiket masuk mobil 10rb harga tiket perorang 30rb.",5,neutral,neutral,positive,"The best tourist spot in Lembang with a good view and a variety of food, car entrance ticket price 10rb, per person ticket price 30rb."
c9d5b83a427b40acaa1653e14907b24b,2022-11-15 12:57:22,Kebun Begonia Lembang,"Sangat bagus untuk poto poto
Tpatnya pun bersih di kelola dengan baik tiket masuknya hanya Rp.20 rb saja
Saya dan keluarga sangat senang",5,neutral,neutral,positive,Very good for taking photos. The place is clean and well-managed. The entrance ticket is only Rp. 20 thousand. My family and I are very happy.
0b2b625f6b0445818b1a40219bdba984,2019-02-15 13:28:48,Stone Garden,"Taman batu goepark citatah

Spot pemandangan yang indah sekitar bandung barat di kelilingi bebatuan

Letak yang strategis dan terjangkau",4,neutral,neutral,positive,"Citatah Geopark Stone Park

A beautiful scenic spot around West Bandung, surrounded by rocks

Strategic and accessible location"
af080650583144aa9bb48b32484c1ebc,2020-02-15 12:57:29,Kebun Begonia Lembang,Walaupun kebun ya tidak terlalu besar tapi oke banget bunga2 nya terutama untuk yang suka foto keren dah harga tiket masuknya pun murmer,5,neutral,neutral,positive,"Although the garden isn't too big, the flowers are really great, especially for those who like taking cool photos, and the entrance ticket price is also cheap."
92d98b0b7de9461a9826c44e5f3bb565,2019-02-15 13:28:44,Stone Garden,Tempat yang cocok buat menyatu dengan alam. Pemandangannya keren. Bisa dijadikan destinasi wisata yang pas buat keluarga atau pun teman.,4,neutral,neutral,positive,A suitable place to merge with nature. The scenery is cool. It can be a fitting tourist destination for family or friends.
