id,datetime,location,text,rating,accessibility,facility,activity,english_translation
938be0fdd56a4300a5a184b7235c7cf9,15-09-2022 12:57,Kebun Begonia Lembang,tempat bagus banyak tempat duduk jd yg bawa bayi kalo cape bisa duduk-duduk dlu tiket masuk mayan terjangkau pas week end jg ga terlalu rame di dalam sayang ga bisa bawa makanan dri luar,2,neutral,positive,positive,
ff50c6faf734425ba324a638d282cbc3,23-04-2022 18:34,Orchid Forest Cikole,lumayan bagus dan lengkap untuk anak karena ada kelinci kastil outbound dan bisa belajar tahu tanaman anggrek cuma akses dari tmpt parkir ke lokasi lumayam jauh untungnya ada shuttle,4,neutral,positive,positive,
205e75010de74abcbe7d0d7fa2075763,15-05-2022 12:39,Sarae Hills,tempatnya luas enak lebih banyak spot fotonya pas kesitu masih ada pembangunan sepertinya belum selesai mungkin buat jalan-jalan santai lebih cocok dan yang jualan makanannya masih sedikit,5,neutral,neutral,positive,
e7646570fe39450086a24b216a95ee01,23-11-2022 18:22,Terminal Wisata Grafika Cikole,tempatnya cukup bagus mengusung tema hutan pinus ada area outbound wisata flora dan lainnya sayang pelayanan dari beberapa area kurang ramah kesopanannya kurang tidak rekomendasi,2,neutral,negative,positive,
7fcc20eb780f4e9086ba71cba363d88e,23-02-2021 18:04,Gunung Tangkuban Parahu,bagus tempatnya menarik terutama saat hari sedang cerah ditambah dengan langit yang berwarna biru terang this is really a great place to visit so come and try the experience for yourself,5,neutral,neutral,neutral,
f909d54437ac49d39fc5984e4a5de424,15-02-2019 14:18,Curug Sawer Cililin,sebenarnya lokasi wisata alam yang disajikan sangat bagus sayangnya kurang dikelola dengan baik sehingga tidak tersedia fasilitas yang baik untuk pengunjung dan banyak sampah dimana-mana,3,neutral,negative,positive,
ebfcd9d77bfb4a839243815ffda52fbe,15-02-2022 13:05,Taman Lembah DEWATA,tempatnya sangat luas bisa buat sekedar ngerefresh otak tw pikiran yg lg stress tiket masuknya masih murah lg 10-15 masih bisa dtuker ma air mineral pemandangannya masih sangat sejuk,5,neutral,positive,positive,
ce825f36a04a4362b957e77200815635,23-02-2020 17:58,Floating Market Lembang,suasana sejuk banyak pilihan makanan tempat berfoto ria dengan ala korea japan gtu ada kolam renang juga tp bayar lagi loh tiket masuk cuman 20rb bisa di tukar dengan minuman ada kelinci dll,5,neutral,neutral,positive,
260237145d914e4eacea338dd2c164ed,23-02-2019 18:22,Terminal Wisata Grafika Cikole,tempatnya sejuk banyak spot foto untuk yg hobby foto-foto tempat menginapnya juga variatif makanan lumayan cuma tiket masuk sekarang gak bisa di tukar lagi sama cemilan atau tiket permainan,5,neutral,positive,positive,
3ba1927598374fe9b1b69aca725e1bfc,09-02-2023 17:58,Floating Market Lembang,tempat buat bersantai kumpul yg pas bareng temen keluarga cuma di angkringan mas no bnyk aneka ragam makanan yg murah meriah menu paling favorit aneka sate-satean nasi kucing wedang jahe,5,neutral,neutral,neutral,
f2c9900005b341b5b1d9c967a564e012,15-02-2021 12:57,Kebun Begonia Lembang,menyenangkan mengunjungi kebun ini berbagai macam bunga dan sayuran terdapat disini kalian bebas berfoto selfie dg background yg cantik hanya saja disini tdk boleh membawa kamera sendiri,5,neutral,negative,positive,
430b808525ae463bbd6f36ed4bcbfd44,15-02-2020 12:57,Kebun Begonia Lembang,tempatnya bagus indah penuh dengan berbagai macam dan warna warni bunga ada taman pertanian juga seru asyik buat wisata keluarga santai tapi ramai pengunjung dari berbagai macam daerah,4,neutral,neutral,positive,
e850900d9c0c4dbc94ec4e00e824c19d,15-02-2021 13:43,Sanghyang Heuleut,tempat yg wonderfull ketika trekking lewatin 5 bukit dgn jarak tempuh jalan kaki pp 7 2 km dari tempat prkiran motor oh iya harus pake pemandu jika belum k sini per org 25rb untun pemandu,4,neutral,neutral,positive,
54baad58d1924256af4489dc1d71df98,15-02-2019 13:29,Stone Garden,tempatnya luar biasa awesome hanya akses jalan dari jalan rayanya masih kurang mulus haha mungkin k depannya jalannya bisa diaspal ya ngarep banget pedagang di sana ramah-ramah,4,negative,neutral,positive,
a7efb3ed855e455482df377f80b854ee,23-02-2022 17:57,Floating Market Lembang,bangak area spot untuk foto yang instagramable agak sepi saat weekday ada beberapa spot foto yang berbayar banyak toko-toko souvenir ga sempat lihat pasar apungnya bisa naik perahu juga,5,neutral,neutral,positive,
8995a337f28f442388ca4eaa0e363a07,15-02-2022 12:32,Taman Hutan Jayagiri Lembang,tempatnya sangat nyaman dan udaranya sejuk bangat hanya saung-saungnya belum terlalu banyak mungkin area ini hanya untuk hiking semoga pengelola membuat tempat untuk duduk dan saung lah,5,neutral,neutral,positive,
ade0b99eeb144cfcb54126c1782d0b9f,15-06-2022 13:04,Taman Lembah DEWATA,tempatnya adem sejuk viewnya juga bagus nuansa bali begitu kental cocok untuk refreshing bersama teman dan keluarga selain itu ada wahana lain seperti bersepeda naik perahu dll,5,neutral,neutral,positive,
a0d765f80d6c4bc7ba1970494a13b31e,15-02-2022 14:05,Curug Layung Camp Situ Lembang,seru banget ke curug layung tapi jangan lupa kuat kan pondasi kalian yah karena sebelum nyampe ke sana kalian haiking dulu setetes melewati kebun vinus dan banyak monyet curuglayungjos,1,neutral,neutral,positive,
f1a7d3d12c9b414b9e351cdc66b7a382,15-04-2022 12:39,Sarae Hills,harga tiket terjangkau dengan fasilitas free minuman dan suttle car untuk semua spot foto ga usah bayar lagi kecuali jembatan ada tambahan bayar 15 ribu per orang nanti bisa dapat paspor,5,neutral,neutral,positive,
ad04396665d74fdf84dae636ccf5dea8,15-02-2022 13:04,Taman Lembah DEWATA,biaya tiket 20rb perorang anak usia diatas 2 tahun dikenakan biaya tiket wisatanya hanya taman saja yang belum terlalu banyak 1spot foto ada fasilitas kereta dengan 1 putaran harga 15rb,5,neutral,neutral,neutral,
ba76d88886a7477a84631f520087e323,23-10-2022 17:57,Floating Market Lembang,ksini tuh mau nyoba rainbow slade tapi kaki auto gemetar liat tangga naiknya dari besi baja gtu lemes bgt guys cobalah ganti tangganya ky yang disemarang lewat jalanan gtu trus slade deh,5,neutral,neutral,neutral,
548ebf371a3044d8bbd274eb92832ce1,23-02-2019 18:04,Gunung Tangkuban Parahu,pemandangan yg sangat bagus utk harga tiket masuk terjangkau para pedagang pun jg membantu para pengunjung dlm hal mengambil photo tanpa tip juga adanya arena outbound yg bs digunakan,5,positive,neutral,positive,
0b471898de544c17836bbae9ee538cd9,23-10-2022 18:04,Gunung Tangkuban Parahu,cukup mahal juga ticket masuknya rp 30 0 orang rp 14 500 kendaraan roda dua parkir rp 2 0 lokasi parkir kendaraan roda dua diatas cukup curam juga meskipun jalannya baik,3,positive,negative,neutral,
25fdf8e78bd74f45ab44fa3d28fe057f,15-02-2022 13:22,Gunung Putri Lembang,sunrise disini bagus bgt enaknya dateng pas masih gelap biar bisa menikmati sunrisenya karena klo agak siang udh panas bisa juga ngecamp disini cocok untuk healing sekitaran bandung,5,neutral,neutral,positive,
eed2a9b4d0154e17b03b13eec8b4ec76,23-02-2020 18:22,Terminal Wisata Grafika Cikole,grafika semakin berkembang kantornya sekarang sudah keren dan tata ruang serta keindahannya semakin di percantik lebih ke kinian top deh pokoke buat liburan kesini udaranya juga dingin,5,neutral,positive,neutral,
7f350f831185459c8290b43092950b7b,23-11-2022 17:57,Floating Market Lembang,cocok banget untuk liburan bersama klurga sejuk pastinya bnyak kuliner yg hrganya terjangkau pas kesini sih enaknya weekday ya biar ga terllu riweh yg paling saya suka bersih banget,5,neutral,neutral,positive,
355305dd1d634953a33bd76de4659aba,23-02-2022 18:04,Gunung Tangkuban Parahu,keren taman wisata alam yang keren banget wajib kesini ajakin anak-anak krena ada cerita legendanya sangkuriang jam 11 siang kabur masih turun jangan khawatir banyak yang jual makanan puas lah,5,neutral,neutral,positive,
45efcc3ff1c34afdbe8b2e0e82ef0d0b,15-02-2019 12:24,Curug Tilu Leuwi Opat,murah bersih banyak spot tempat buat foto dan main bawa anak keluarga sahabat cocok banget kesini mah jangan lupa bawa baju ganti dan alat mandi kalo mau nyebur alamnya masih asri geng,5,neutral,positive,positive,
3bae8d9d09364086aecf2b88adc7ca62,15-08-2022 13:24,Gunung Putri Lembang,good luck banget buat hiking jalur jalannya lumayan di beberapa titik banyak kamar mandi yang memudahkan untuk buang air besar saran kalau mau lebih privasi jangan datang di akhir pekan,5,neutral,positive,positive,
4f663c52f5684989af078ff9e2075816,23-02-2020 18:22,Terminal Wisata Grafika Cikole,gak cocok buat personal couple harus acara family kampus komunitas flying foxnya jauh banget tinggi tapi bawahnya tidak terkesan menakutkan jadi b aja harusnya bawahnya api neraka,4,neutral,neutral,neutral,
1b13b97ef7ef42ddaa3a9e8ecd4567ba,15-06-2022 12:39,Sarae Hills,luar biasa bagus sekali pemandangan dan spot foto ada live music juga ada jual makanan biaya masuk 50k dapat minuman kyk jus untuk masuk jembatan bayar 15k lagi klo hujan tidak buka,5,neutral,positive,positive,
e6bb6f0f3ab545f9b7000a69588e0571,15-10-2022 12:39,Sarae Hills,hati-hati sama restorannya harga makanan mahal tapi tidak layak dimakan banyak lalat beterbangan juga sebaiknya makan dahulu sebelum ke tempat ini trauma liburan ke bandung banyak mafianya,5,neutral,negative,neutral,
bca0e142c3be4d829f8aae7f9fcba309,23-02-2022 18:04,Gunung Tangkuban Parahu,wisata gunung tangkuban parahu wisata kawah gunung berapi aktif yang bisa dikunjungi di wilayah lembang suasana sejuk dingin khas pegunungan terkadang tercium bau belerang yang menyengat,5,neutral,neutral,positive,
a0dd1ce3d45048a0b480c95ec5bc139a,23-03-2022 18:04,Gunung Tangkuban Parahu,subahanallah bisa lihat kawah gunung aktif beneran ada mesjidnya bangunan kontruksi beton berada di pinggiran kawah tapi ga ambruk parkiran ribuan kendaraan semua karena kuasa allah,5,neutral,positive,neutral,
7bb9f317aa1f484ba4cb38328d1a2fef,15-02-2021 13:23,Gunung Putri Lembang,yg suka camping camping ceria tempat ini cocok banget buat acara semacam makrab juga enak banyak tanah lapang rata ditengah-ditengah hutan pinus kalo kesini jangan lupa tetep jaga kebersihan,5,neutral,neutral,positive,
c14253199e2f4d64875f645603f458bc,15-02-2022 13:28,Stone Garden,disarankan kalo kesini jgn bawa-bawa makanan banyak monyetnya tp tak usah khawatir ada bapak pawangnya yg setia bantu ngusir monyet plus fotoin kita di spot-spot foto yg akan terlihat agak xtrim,4,neutral,neutral,neutral,
24730e8a627b4c6da11d6f03fb69ef69,23-02-2021 17:58,Floating Market Lembang,untuk pertama visit lumayan menarik dengan di sajikan suasana yg sejuk lembang namun untuk tiap wahana harus ada tiket masuk yg harganya cukup lumayan tidak di sarankan di saat low buget,3,neutral,neutral,positive,
a0fe720bf1fb4d69bdebd33e7b722825,23-01-2023 17:57,Floating Market Lembang,lokasi di pusat kota lembang biaya tiket masuk 35 0 dengan welcome drink nescafe hangat dan nestea dingin setiap wahana siapkan tiket masuk terpisah untuk perahu berkisar 20 0-25 0,5,neutral,neutral,neutral,
2249a5fa01bd45639ad49ab9a920edcf,15-02-2020 13:29,Stone Garden,situs purbakala batuan karang didasar laut jutaan tahun yang lalu menghasilkan taman bebatuan dipuncak gunung masigit bandung barat luar biasa indahnya maha besar allah yg menciptakannya,5,neutral,neutral,positive,
77bf58c863a3454697ef72f71d69a74d,23-02-2019 18:23,Terminal Wisata Grafika Cikole,tempat outbound yg seru dengan pemandangan yg oke dan udara sejuk dr segi harga jg tidak mahal kalau dr arah jkt lebih baik ambil jalan dr subang karena macet bgt kl dari arah bandung kota,5,neutral,positive,positive,
6dcf4e4b7d3b41119476d834e64fff54,23-02-2020 18:04,Gunung Tangkuban Parahu,tempatnya asyik lebih baik datang pagi karena udaranya masih sejuk dan klu beruntung bisa liat matahari terbit tiket masuk 20 ribu sudah banyak spot buat selfy recommended banget buat piknik,5,neutral,neutral,neutral,
b1a365bd0d6e468dab6a94b7754844e0,15-02-2019 12:57,Kebun Begonia Lembang,disini banyak berbagai bunga-bunga warna warni masuk ya murah banget dipinjemin topi juga di sana biar foto-foto jadi lebih bagus dan di sana ada juga yang jual tanaman gitu untuk buah tangan,4,neutral,neutral,positive,
0dec674d2e064f2fbcb7ab45c6ee6175,15-10-2022 14:08,Curug Cimahi / Curug Pelangi,pertama kali kesini jalannya luar biasa bisa bikin langsing pas sampe bawah beuh luar biasa tiket masuk 20 ribu per orang plus parkir 30 ribu pas ke sana ga ada monyet yang ganggu,5,neutral,neutral,neutral,
8265dbed0fa04899b3705d97c346428d,15-02-2019 12:32,Taman Hutan Jayagiri Lembang,pemandangan yang menyegarkan pemandangan dan alam yang semuanya bagus tapi agak sulit untuk sampai ke sana jika anda menggunakan transportasi online seperti grabbike mobil dan gobike mobil,4,negative,neutral,positive,
8fb3c5ff595248c49cc4c3c8f1a39dc4,23-02-2022 18:13,Ciwangun Indah Camp (CIC),tempat sempurna yang anda cari untuk pendakian singkat pemandangan indah dengan beberapa air terjun anda juga dapat membangun kemah di lokasi perkemahan harga tiketnya 15 0 per orang,5,neutral,neutral,neutral,
e74dae12722043f5a47d9189aabfb4a8,15-02-2020 12:57,Kebun Begonia Lembang,bagus tempatnya cocok sih buat tempat selfie atau foto-foto keluarga klo pake foto hape gak ada tmabahan biaya tapi klo bawa kamera sendiri nambah 50rb datengnya pagi-pagi aja biar gak terlalu rame,5,neutral,neutral,positive,
004c42b33ec44b1891aab1134e05e5c7,15-02-2019 12:57,Kebun Begonia Lembang,kembangnya bagus-bagus beli sayuran juga murah harganya saran saya kalau mampir beli sayurannya juga yaa tanya sama abang yg jaga manfaat sayuran yg ada di sana untuk apa saja nanti di jelaskan,5,neutral,neutral,positive,
790a1ab0fa0546eba409edd4cb9e257b,23-02-2020 18:34,Orchid Forest Cikole,saya baru pertama kali kesini mungkin udah kapok ga bakalan kesini lagi udah tiket masuknya mahal 50 ribu tiap view berbayar akses jalan masuknya rusak banyak yg berlubang ga rekomendasi banget,5,negative,negative,negative,
fe94bb20d6374c4f808c744d71744263,15-02-2019 12:57,Kebun Begonia Lembang,kebun bunga begonia paling pas buat foto-foto krn byk tempat yg bagus buat di upload di instagram warna bunganya juga cerah-cerah harga tiket masuknya 20rb kalau kesini dari lembang cari angkot yg arah maribaya,5,neutral,neutral,positive,
83c85d9ae59b4d0d8c4030b5c2d8e678,15-02-2021 12:24,Curug Tilu Leuwi Opat,udaranya segar ada tempat outbound dan flying fox tempat camping dan toilet yang bersih namun jika ingin menikmati air terjun jangan datang pada saat musim kemarau karena debit airnya kecil,4,neutral,positive,positive,
8a5a7ba0dd994dc4adeb8b7096f9e89a,23-02-2019 18:05,Gunung Tangkuban Parahu,parkirnya luas tempatnya bersih toiletnya juga bersih lebih enak lagi kalau datang ketika baru buka karena bisa berfoto-foto di berbagai tempat tanpa harus antri atau terganggu orang lain,5,neutral,positive,neutral,
349aa8ac3adc4a5c9fa31bfbc9bbebba,15-02-2022 14:13,Sanghyang Kenit,bersepeda dari bandung melalui jalan nasional harus hati-hati karena banyak kendaraan besar perjalanan yang melelahkan pada akhirnya sampai di sanghyang kenit tempat wisata alami yang sejuk,4,neutral,neutral,positive,
aee6f003a4d0408cacb516767cd1ee4a,23-02-2022 18:04,Gunung Tangkuban Parahu,tempatnya sejuk dan anginnya juga kenceng jadi enak buat nyegerin otak kalo lagi stres parkiran luas dan banyak juga tukang jajan dan tukang makanan untuk harga standar untuk tempat wisata,5,neutral,positive,neutral,
1c3f8ab7d071410c8fcf8e8f12bd3efc,15-02-2019 13:22,Gunung Putri Lembang,tempatnya gak begitu cape nanjak cocok bagi yang pemula di tambah susana malah mari yang bagus bisa melihat kota bandung jangan lupa menggunakan jaket tebal ketika akan berkunjung kesini,4,neutral,neutral,neutral,
6c0bf085935d418ba8477b9f3e0ca4df,23-02-2021 18:05,Gunung Tangkuban Parahu,tempat wisata yang ada di bandung nyaman masih alami pemandangan bagus kalau tidak ada kabut juga menerapkan protok kesehatan biaya masuk juga masih terjangkau tempat berfoto juga bagus,5,positive,neutral,positive,
a605e75e57fb48e7a07692bffb5e9976,15-10-2022 14:09,Curug Cimahi / Curug Pelangi,air terjun pelangi ini merupakan air terjun terindah di bandung bagus banget dan masih asri kalo beruntung bakalan ketemu kawanan monyet tapi peer bgt sih turun tangga apalagi pas naiknya,4,neutral,neutral,positive,
441feb24d5584d5b85599d1e5d0b4ead,15-02-2019 13:28,Stone Garden,sunset is great tapi harus bayar lebih lagi kalau mau di sana lebih dari jam 18 00 karena penjaganya kurang ramah akses jalan ke sana juga sudah lumayan baik recommended buat sunset pokoknya,4,positive,neutral,positive,
0e4f7cd742a14440b60683948ed7ffaf,15-02-2021 13:28,Stone Garden,trekking kepuncaknya lumayan apalagi sambil gendong sepeda haha tp pas nyampe atas subhanalloh bagus banget pemandanganya banyak spot-spot keren buat selfie wefie harga tiket masuk 8rb org sepeda free,5,neutral,neutral,positive,
b31c3d6a786b4b56a2845f02ee94c0d6,23-02-2022 18:12,Ciwangun Indah Camp (CIC),yg gak berubah tetap nyaman untuk cari suasana alam udara sejuk trekking di kebun teh - jalan masuk sampai parkiran yg msh rusak yg berubah - wahana tdk beroperasi flying fox dll,3,negative,neutral,negative,
5dfe6be0ec0c4c058838ed992e13127a,15-10-2022 14:15,Bukit Senyum,pemandangannya luar biasa udaranya rejuk dan segar banget bisa detok paru-paru jg tiket masuknya murah pokoknya top banget tuk nenangin pikiran cuma tempatnya aja yg lumayan jauuh,5,neutral,positive,positive,
8692ba5c6b4d4e07ac712a92236b822a,15-01-2023 13:28,Stone Garden,tempatnya sangat luas cocok untuk rekreasi dan belajar tentang ilmu geologi tempat parkir luas dan ada uang masuk lupa berapa tapi ga terlalu mahal banyak spot-spot foto bagus dan tempat makan,5,neutral,neutral,positive,
