id,datetime,location,text,rating,accessibility,facility,activity,english_translation
d1675166bcb24b54821793951fce2389,23-02-2022 18:34,Orchid Forest Cikole,tempat healingnya bandung disini bisa lihat yang ijo-ijo sampai puas banget apalagi ada live musiknya yang juga asik banget spot foto buanyaq jangan lupa bawa jas hujan kalo kesini seandainya hujan haha,1,neutral,positive,positive,"Bandung's healing spot. Here you can see endless greenery to your heart's content, especially with the amazing live music. There are tons of photo spots, don't forget to bring a raincoat if you come here in case it rains, haha."
3ed0aab381cf4ae3814905ce8b7e07e4,23-02-2019 18:05,Gunung Tangkuban Parahu,sebuah wisata alam yang menyuguhkan panorama alam kawah gunung yang terletak di kab bandung selain itu juga pemandangan hutan tanaman khas yang terletak di sekitaran kawah lereng gunung tangkuban perahu,5,neutral,neutral,neutral,"A nature tour that presents a panorama of the mountain crater located in Bandung regency. In addition, there is also a view of the typical plantation forest located around the crater on the slopes of Mount Tangkuban Perahu."
5a6567b592f345b5abe57d5b3d269e3a,23-02-2019 18:12,Ciwangun Indah Camp (CIC),cocok untuk camping pemula perlengkapan camping bagus dan fasilitasnya lengkap harga lumayan terjangkau pemandangan sangat bagus hiking pemula juga nyaman hanya akses masuk yang harus diperbaiki,4,negative,positive,positive,"Suitable for beginner camping, good camping gear and complete facilities. The price is quite affordable, the scenery is very beautiful. Beginner hiking is also comfortable, only the access road needs to be improved."
9322825dedce411da199134e77a9a389,15-02-2020 13:29,Stone Garden,tempat yang asik buat wisata akhir pekan dengan susunan batu yang wah bingung jelasinnya dekat sini juga ada goa tapi kalo bisa yang pergi siang hari pakai baju lengan panjang karena panasnya menusuk sangat,5,neutral,neutral,positive,"A fun place for a weekend getaway with amazing rock formations, hard to explain. Nearby there's also a cave, but if possible, go during the day and wear long sleeves because the heat is piercing."
9f24f84a94ba4ca08f0181e5c40a8259,23-05-2022 17:57,Floating Market Lembang,seru bagus juga tempatnya wc bersih minuman enak wahana banyak tapi kita terlalu sore datang ke tkp karena jalanan lembang macet parah bayar 100k tiket wahana bisa pilih 5 mainan edukasi untuk anak-anak,5,neutral,positive,positive,"Exciting, nice place too. Clean toilets, delicious drinks, lots of rides. But we arrived too late at the venue because the Lembang road was terribly jammed. Paid 100k for tickets, rides, can choose 5 educational toys for the kids."
280569f3f898449bba8a5adc08ec15a7,23-02-2019 17:58,Floating Market Lembang,tempatnya luas bisa naik perahu makanan banyak dan parkir luas tiket dapat ditukar dengan minuman cocok untuk liburan bareng keluarga kursi roda juga bisa tapi hati-hati di pintu utamanya saja karena ada tangga,4,neutral,positive,neutral,"The place is spacious, you can ride a boat, there's plenty of food and ample parking. Tickets can be exchanged for drinks. It's suitable for family holidays. Wheelchairs are also possible, but be careful at the main entrance as there are stairs."
04507d68a2d04434a817e515a68304a9,15-02-2019 13:04,Taman Lembah DEWATA,tempatnya nyaman adem ada musholla juga untuk sholat disaat menikmati indahnya ciptaan tuhan jangan lupa juga menjalankan perintah tuhan tapi tidak menyediakan mukena untuk wanita jadi bawa sendiri saja ya,4,neutral,positive,positive,"The place is comfortable and cool, there is also a prayer room for prayer. When enjoying the beauty of God's creation, don't forget to also follow God's commands, but they don't provide prayer mats for women, so bring your own."
d2098ca7eeec4e8d8e5f9a5e5d74f7d6,15-06-2022 12:38,Sarae Hills,cocok untuk kawula muda yang ingin berfoto dengan spot luar negeri masuk ke area bisa lewat jembatan ataupun angkutan yang telah disediakan naik ke area parkir cukup menguras tenaga untuk lanjut usia,4,negative,neutral,neutral,"suitable for young people who want to take photos with overseas spots, entering the area can be via a bridge or provided transportation, going up to the parking area is quite strenuous for the elderly"
c062c1ec0fe444d0b4bc1e351fd58a8f,23-02-2019 18:22,Terminal Wisata Grafika Cikole,tempatnya bagus sejuk bisa buat edukasi anak karena ada wahana outbound kasih makan hewan rusa kambing burung paket kasih makan rusa jangan 2019 juga cuma 10rb sudah dapat wortel dan jus strawberry,5,neutral,neutral,positive,"The place is nice and cool, good for children's education because there are outbound activities, feeding animals like deer, goats, and birds. The deer feeding package in January 2019 was only IDR 10,000 and you got carrots and strawberry juice."
dfcd5aa006ca4e93a9c438a91e07deab,23-02-2020 18:34,Orchid Forest Cikole,tempatnya asri enak buat wisata bersama keluarga wahananya banyak ada 34 permainan spot untuk foto-foto aman untuk anak-anak dan dewasa pokoknya dijamin puas kalo datang kesini orchid forest cikole the best,5,neutral,neutral,positive,"The place is beautiful and great for family vacations. It has many attractions, with 34 games and photo spots. It's safe for children and adults. You're guaranteed to be satisfied if you come here. Orchid Forest Cikole is the best."
3766499d474f466e898e16b9818c167e,23-02-2019 18:22,Terminal Wisata Grafika Cikole,cikole tmp outbound yang recommended banget kenapa karena buat aku cikole selain tempatnya okey banget juga harganya sangat terjangkau buat kantong anak sekolah okey banget lho enggak ada salahnya dicoba yuk,5,neutral,positive,neutral,"Cikole is highly recommended for outbound because, for me, besides the place being really great, the price is also very affordable for a student's budget. It's really great, you should definitely try it!"
f751b92a271d4dce87c5be2b09663fcb,15-02-2019 13:48,Curug Maribaya,tempatnya bagus ada permainan buat anak juga curugnya menurut saya enggak begitu bagus airnya juga kotor beberapa permainan gratis dan ada beberapa permainan yang harus bayar lagi setelah beli tiket masuk,5,neutral,negative,positive,"The place is good, there are also games for children. The waterfall, in my opinion, isn't that good, and the water is dirty. Some games are free, and some games require an additional payment after buying the entrance ticket."
25d152e431ba4dc4a56792a055618bc1,23-09-2022 18:34,Orchid Forest Cikole,tiket masuk 40rb dan ada tambahan untuk akses playground putput golf dan wood bridge asik sih tempatnya bersih dan kids friendly banget best time tapi visitnya sore syahdu banget suasananya asik,5,neutral,neutral,positive,"Entrance ticket is 40k and there's an additional fee for access to the playground, mini golf, and wood bridge. The place is fun, clean, and very kids-friendly. The best time to visit is in the evening, the atmosphere is beautifully serene and pleasant."
60ac9863a47d4cc5ae6eb6e38b45517e,15-02-2019 13:48,Curug Maribaya,wisata air terjun yang dikelola cukup baik untuk air terjunnya menurut saya biasa saja di sana lebih cocok untuk foto-foto saja dari lokasi parkir ke lokasi wisata ada suttle bus yang siap antar jemput,3,neutral,neutral,positive,"The waterfall attraction is well-managed for the waterfall itself, in my opinion it's just ordinary. It's more suitable for taking photos. There is a shuttle bus from the parking lot to the attraction that is ready for pick-up and drop-off."
57b794c22cc743d89ca009cd5296dcb3,15-02-2021 14:05,Curug Layung Camp Situ Lembang,sekarang lokasinya instagramable banget untuk hiking bayar 10k untuk camping 20k akses ke curugnya lumayan mudah hanya kondisi jalannya yang masih berbatu jadi harus hati-hati apalagi di musim hujan,4,positive,neutral,positive,"Now the location is very Instagrammable for hiking, pay 10k for camping, 20k. Access to the waterfall is quite easy, only the road condition is still rocky so you have to be careful, especially in the rainy season."
d1782dc9f3e9494fb216ecec8651d737,23-02-2020 18:04,Gunung Tangkuban Parahu,gunung tangkuban perahu merupakan gunung berapi aktif di bandung lokasinya di lembang gunung ini terakhir meletus agustus 2019 sekarang destinasi wisata sudah dibuka untuk umum pasca erupsi terakhir,5,neutral,neutral,neutral,"Tangkuban Perahu mountain is an active volcano in Bandung, located in Lembang. This mountain last erupted in August 2019. Currently, the tourist destination is open to the public after the last eruption."
9459ea8e885241758687b6cf42d61389,23-12-2022 18:21,Terminal Wisata Grafika Cikole,suasana hutan pinus dengan daya tarik outbound flying fox turun tebing jembatan tunggal paint ball ada juga spot camping glamping harga yang terjangkau obyek wisata keluarga adventurer di lembang,5,neutral,positive,neutral,"Pine forest atmosphere with outbound attractions, flying fox down the cliff, single bridge, paintball, also has affordable camping and glamping spots, an adventurous family tourist attraction in Lembang"
7620dd9be3f0423992eb7ed673748ec5,15-02-2021 11:58,Curug Malela,2015 kesini via cianjur selatan lebih dekat melewati gunung cempaka jalan masuk ke perkebunan masih bebatuan perlu tenaga extta mengendalikan kendaraan tapi keindahan curug membayar semua lelah perjalanan,5,negative,neutral,positive,"Since 2015, via South Cianjur is closer, passing through Mount Cempaka. The road to the plantation is still rocky and requires extra effort to control the vehicle, but the beauty of the waterfall makes up for all the travel fatigue."
9105d827687b4a119d146b0e1b9f63d9,15-02-2020 13:48,Curug Maribaya,tempat wisata yang asik nih apa lagi yang suka selfie tempatnya yang asri bisa buat refreshing atopun cari inspirasi baru pertama kali juga saya kesini dari solo ketemu dengan teman teman apk yogrt disini kenngan,5,neutral,neutral,positive,"This is a fun tourist spot, especially for those who like to take selfies. The place is very green and can be used for refreshing or finding new inspiration. It's my first time here from Solo, meeting friends from Apk Yogrt. Here are memories."
74a155c43059478eb3f891d60c70fbe2,15-07-2022 12:39,Sarae Hills,kalau kesini bawa payung atau pakai topi ya panas banget tempat bagus buat foto-foto lebih baik kalau kesini jangan waktu liburan karena susah banget mau foto kalau terlalu ramai dan jangan waktu hujan,5,neutral,neutral,positive,"If you come here, bring an umbrella or wear a hat, it's very hot. It's a good place for photos. It's better if you don't come here during holidays because it's very difficult to take photos when it's too crowded, and don't come when it's raining."
b56d4ad0399e4191ad67a0808d41f0f7,23-02-2019 18:23,Terminal Wisata Grafika Cikole,salah satu tujuan wisata ramah anak disini kita bisa memetik strawberry memberi makan beberapa jenis satwa seperti rusa dan burung anak-anak pemberani bisa juga bermain flying fox yang sangat menantang,5,neutral,neutral,positive,"One of the child-friendly tourist destinations here, you can pick strawberries, feed various animals like deer and birds, and brave children can also try the very challenging flying fox."
83655bee960b404887ef9b5db7c33a39,23-11-2022 18:04,Gunung Tangkuban Parahu,lokasi wisata yang sangat bagus fasilitas yang lengkap petugas-petugas yang ramah area yang bersih n harga masuk yang terjangkau sangat recommended untuk berkunjung bersama keluarga sahabat rekan n kolega top,5,neutral,positive,neutral,"A very good tourist location with complete facilities, friendly staff, a clean area, and an affordable entrance fee. Highly recommended for visiting with family, friends, colleagues, and associates. Top-notch."
2da0a596a9294b5280e407ad21c23c6e,15-02-2020 13:04,Taman Lembah DEWATA,tempat yang menyimpan sejuta cerita dari waktu awal tempatnya belum sekeren ini sampai sekarang sudah sekeren ini terima kasih bisa jadi tempat buat kumpul dan foto-fotobareng keluarga di hari libur tahun ini,4,neutral,neutral,positive,"A place that holds a million stories from its early days when it wasn't this cool, until now when it's become this cool. Thank you for being a place to gather and take photos with family on this year's holiday."
658dd47ebeff43ec95d940ca9c8faeb2,15-02-2021 13:22,Gunung Putri Lembang,sumpah keren banget baru menemukan soalnya gunungnya enggak terlalu tinggi dengan view sebagus ini prau tipis tipis aku julukin dia nih hihih diatas ada toiletnya pokoknya nyaman senyaman pelukan dia hahaha,5,neutral,neutral,positive,"Seriously awesome, I just found this place. The mountain isn't too high, but the view is this good. Pretty easy climb, I'm naming it ""Prau Tipis Tipis"" (Thin Thin Prau) haha. There are toilets up top, so it's comfortable, as comfortable as his hug hahaha."
